cinema,date,time,title,year,href,poster
TLVCT,06/12/2024,11:00,Following Harry,2024,https://www.cinema.co.il/en/event/%d7%90%d7%95%d7%aa-%d7%94%d7%a2%d7%a0%d7%a7%d7%aa-%d7%90%d7%9e%d7%99%d7%9c-%d7%92%d7%a8%d7%99%d7%a0%d7%a6%d7%95%d7%95%d7%99%d7%92%d7%94%d7%a7%d7%a8%d7%a0%d7%aa-%d7%91%d7%a2%d7%a7%d7%91%d7%95%d7%aa/,https://m.media-amazon.com/images/M/MV5BMDc1NTEyNWQtODVlMi00N2FkLWIyMzEtYTcwNGNiNjk4YzYzXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,06/12/2024,11:30,The Braid,2023,https://www.cinema.co.il/en/event/%d7%94%d7%a6%d7%9e%d7%94/,https://m.media-amazon.com/images/M/MV5BMTJkZTQ1ZWEtMzQ1Ni00MmU2LTgzZTctYmI4MDc4YWJhMWViXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,06/12/2024,13:00,Cinderella Man,2005,https://www.cinema.co.il/en/event/%d7%a1%d7%99%d7%a0%d7%93%d7%a8%d7%9c%d7%94-i-%d7%9e%d7%93%d7%95%d7%91%d7%91-5/,https://m.media-amazon.com/images/M/MV5BYjQ3M2ZjMzYtNmQwNC00MjNkLTgzOTgtMjhjMDk0YzIzOWZkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,06/12/2024,14:00,Here,2024,https://www.cinema.co.il/en/event/%d7%9b%d7%90%d7%9f-%d7%95%d7%9c%d7%aa%d7%9e%d7%99%d7%93/,https://m.media-amazon.com/images/M/MV5BYWQ5ZDQ5YWQtMThiMS00MGM4LTk2NjktYTllYzg2NTRiNTMxXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,06/12/2024,14:30,Mediha,2023,https://www.cinema.co.il/en/event/%d7%9e%d7%93%d7%99%d7%97%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BMTBkYzJkNGMtNDQxMy00MTZkLWIxYzAtODIwZmJiNTFiMGY1XkEyXkFqcGdeQXVyNzc4MDQwNzU@._V1_SX300.jpg
TLVCT,06/12/2024,16:30,The Braid,2023,https://www.cinema.co.il/en/event/%d7%94%d7%a6%d7%9e%d7%94/,https://m.media-amazon.com/images/M/MV5BMTJkZTQ1ZWEtMzQ1Ni00MmU2LTgzZTctYmI4MDc4YWJhMWViXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,06/12/2024,17:00,The Body Politic,2023,https://www.cinema.co.il/en/event/%d7%92%d7%95%d7%a3-%d7%94%d7%90%d7%95%d7%9e%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BMTExZGMyOTMtYWRiMC00ZTFiLWE2MzEtYTViMWYzZWZhNWQ5XkEyXkFqcGdeQXVyMzI3OTM3MzE@._V1_SX300.jpg
TLVCT,06/12/2024,18:00,The Belle from Gaza,2024,https://www.cinema.co.il/en/event/%d7%94%d7%99%d7%a4%d7%94%d7%a4%d7%99%d7%99%d7%94-%d7%9e%d7%a2%d7%96%d7%94-%d7%94%d7%a7%d7%a8%d7%a0%d7%95%d7%aa-%d7%a7%d7%91%d7%95%d7%a2%d7%95%d7%aa/,https://m.media-amazon.com/images/M/MV5BNjI2YmEyZTYtOWMyNC00YWNmLWI5MTktZTNlNmM5YWYyYzE1XkEyXkFqcGdeQXVyODIyOTEyMzY@._V1_SX300.jpg
TLVCT,06/12/2024,19:00,Io Capitano,2023,https://www.cinema.co.il/en/event/%d7%a7%d7%a4%d7%99%d7%98%d7%90%d7%a0%d7%95/,https://m.media-amazon.com/images/M/MV5BZGI1OTg3MGMtZTFhMy00ZjFkLTk5YmEtY2MzMDIzNTA3MzdiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,06/12/2024,19:30,The Day Iceland Stood Still,2024,https://www.cinema.co.il/en/event/%d7%94%d7%99%d7%95%d7%9d-%d7%91%d7%95-%d7%90%d7%99%d7%a1%d7%9c%d7%a0%d7%93-%d7%a7%d7%a4%d7%90%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BMzc3MWZjMDYtNTMyNS00OTk2LWJjMjEtMjkyZjI0ODExYmEyXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,06/12/2024,19:45,The Altman Method,2022,https://www.cinema.co.il/en/event/%d7%a9%d7%99%d7%98%d7%aa-%d7%90%d7%9c%d7%98%d7%9e%d7%9f/,https://m.media-amazon.com/images/M/MV5BYTFmOTg2OTMtMDQ1MS00YzYwLWJkYTgtMmY0ODA1ZDUxM2Q0XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,06/12/2024,21:30,Here,2024,https://www.cinema.co.il/en/event/%d7%9b%d7%90%d7%9f-%d7%95%d7%9c%d7%aa%d7%9e%d7%99%d7%93/,https://m.media-amazon.com/images/M/MV5BYWQ5ZDQ5YWQtMThiMS00MGM4LTk2NjktYTllYzg2NTRiNTMxXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,06/12/2024,22:00,Gattaca,1997,https://www.cinema.co.il/en/event/%d7%90%d7%a4%d7%98%d7%a8-%d7%a9%d7%99%d7%a9%d7%99-%d7%9e%d7%94-%d7%a7%d7%a8%d7%94-%d7%91%d7%92%d7%98%d7%a7%d7%94/,https://m.media-amazon.com/images/M/MV5BZjQxNTc3YzQtZDA5ZC00MmM5LWE3NGYtMGE0Yjk3MDYwODVlXkEyXkFqcGc@._V1_SX300.jpg
HFCT,07/12/2024,11:00,And the Party Goes On,2023,https://www.haifacin.co.il/Event/14437/,https://m.media-amazon.com/images/M/MV5BNjg3NDgzYTktOGU2Ny00NWUyLTllMTgtNzg0MGM4MjRkMWRiXkEyXkFqcGc@._V1_SX300.jpg
HFCT,07/12/2024,16:15,The Apprentice,2024,https://www.haifacin.co.il/Event/14435/,https://m.media-amazon.com/images/M/MV5BZjI3MWUwOTMtOTY1YS00NzE0LWE1OTYtYmQ0Mjg2NDEyMzMxXkEyXkFqcGc@._V1_SX300.jpg
HFCT,07/12/2024,18:30,Anora,2024,https://www.haifacin.co.il/Event/14439/,https://m.media-amazon.com/images/M/MV5BYThiN2M0NTItODRmNC00NDhlLWFiYTgtMWM2YTEyYzI3ZTY1XkEyXkFqcGc@._V1_SX300.jpg
HRZCT,07/12/2024,17:00,Santosh,2024,https://www.hcinema.org.il/event/%d7%98%d7%a8%d7%95%d7%9d-%d7%91%d7%9b%d7%95%d7%a8%d7%94-%d7%a1%d7%a0%d7%98%d7%95%d7%a9-santosh/,https://m.media-amazon.com/images/M/MV5BOGJhNGRmM2EtM2IxZi00YjIxLWE1OTQtNmVhNTM1M2Q3NWM2XkEyXkFqcGc@._V1_SX300.jpg
HRZCT,07/12/2024,20:30,Here,2024,https://www.hcinema.org.il/event/%d7%9b%d7%90%d7%9f-%d7%95%d7%9c%d7%aa%d7%9e%d7%99%d7%93-here-%d7%91%d7%aa%d7%90%d7%a8%d7%99%d7%9a-%d7%96%d7%94-%d7%91%d7%9c%d7%91%d7%93-%d7%9b%d7%a0%d7%99%d7%a1%d7%94-%d7%9c%d7%9c%d7%90-%d7%aa/,https://m.media-amazon.com/images/M/MV5BYWQ5ZDQ5YWQtMThiMS00MGM4LTk2NjktYTllYzg2NTRiNTMxXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,07/12/2024,15:00,It Happened on our Ground,2024,https://jer-cin.org.il/en/event/79863,https://m.media-amazon.com/images/M/MV5BMTBhMzc0NDgtOTUwMC00NDBkLWJlYzEtZGQwOTdlNDMyOWU1XkEyXkFqcGc@._V1_SX300.jpg
JLMCT,07/12/2024,15:00,Terms of Endearment,1983,https://jer-cin.org.il/en/event/79871,https://m.media-amazon.com/images/M/MV5BMTk0ODM4NDk0MF5BMl5BanBnXkFtZTgwMTEzMDUxMDE@._V1_SX300.jpg
JLMCT,07/12/2024,17:30,Taboo: Amos Guttman,2024,https://jer-cin.org.il/en/event/79851,https://m.media-amazon.com/images/M/MV5BMmY0MzdjMjgtYzE3ZC00MTk0LTg1YzMtNTc4ODc1NjJiY2ZiXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,07/12/2024,19:00,God's Neighbors,2012,https://jer-cin.org.il/en/event/79887,https://m.media-amazon.com/images/M/MV5BZDFiNGYyNmMtZTIwYi00OGVkLWFkOTgtZTk5YzI5ZmJmNjgwXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,07/12/2024,20:30,Woman of the Hour,2023,https://jer-cin.org.il/en/event/79859,https://m.media-amazon.com/images/M/MV5BYzliNzRjNDMtYTFmOS00NDQxLWJlOWMtZTViNjcyMzc0NzQwXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,07/12/2024,10:15,Here,2024,https://www.cinema.co.il/en/event/%d7%9b%d7%90%d7%9f-%d7%95%d7%9c%d7%aa%d7%9e%d7%99%d7%93/,https://m.media-amazon.com/images/M/MV5BYWQ5ZDQ5YWQtMThiMS00MGM4LTk2NjktYTllYzg2NTRiNTMxXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,07/12/2024,11:30,Guardians of the Formula,2023,https://www.cinema.co.il/en/event/%d7%a9%d7%95%d7%9e%d7%a8%d7%99-%d7%94%d7%a0%d7%95%d7%a1%d7%97%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BMTAwMGRjNTAtNTVjYi00M2Y2LTk0OTItMWNkNmM3NDJkODQ2XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,07/12/2024,12:30,Io Capitano,2023,https://www.cinema.co.il/en/event/%d7%a7%d7%a4%d7%99%d7%98%d7%90%d7%a0%d7%95/,https://m.media-amazon.com/images/M/MV5BZGI1OTg3MGMtZTFhMy00ZjFkLTk5YmEtY2MzMDIzNTA3MzdiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,07/12/2024,13:30,The Braid,2023,https://www.cinema.co.il/en/event/%d7%94%d7%a6%d7%9e%d7%94/,https://m.media-amazon.com/images/M/MV5BMTJkZTQ1ZWEtMzQ1Ni00MmU2LTgzZTctYmI4MDc4YWJhMWViXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,07/12/2024,14:45,Get the Land Back,2024,https://www.cinema.co.il/en/event/%d7%94%d7%93%d7%95%d7%a0%d7%9d-%d7%a9%d7%9c-%d7%a1%d7%91%d7%aa%d7%90/,https://m.media-amazon.com/images/M/MV5BYTUzNmI4ODUtNTY3Yi00Njk4LWFiMmMtNGRmZDhhMDcyYmJkXkEyXkFqcGdeQXVyMjMyMzI4MzY@._V1_SX300.jpg
TLVCT,07/12/2024,15:00,The Other Way Around,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%a1%d7%99%d7%91%d7%aa-%d7%a4%d7%a8%d7%99%d7%93%d7%94/,https://m.media-amazon.com/images/M/MV5BNTVkNDU5NzUtMTUzZS00MTgzLWJjZTgtNjM1YmI2ODFlMDYzXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,07/12/2024,15:45,Erasmus in Gaza,2022,https://www.cinema.co.il/en/event/%d7%97%d7%99%d7%9c%d7%95%d7%a4%d7%99-%d7%a1%d7%98%d7%95%d7%93%d7%a0%d7%98%d7%99%d7%9d-%d7%91%d7%a2%d7%96%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BMGEwNDE5YjYtZDY5ZC00ZjI2LTg5MTgtNDY4MjNjMjk2MDY5XkEyXkFqcGdeQXVyNjQxMDQ2MjU@._V1_SX300.jpg
TLVCT,07/12/2024,16:30,Io Capitano,2023,https://www.cinema.co.il/en/event/%d7%a7%d7%a4%d7%99%d7%98%d7%90%d7%a0%d7%95-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BZGI1OTg3MGMtZTFhMy00ZjFkLTk5YmEtY2MzMDIzNTA3MzdiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,07/12/2024,17:30,Here,2024,https://www.cinema.co.il/en/event/%d7%9b%d7%90%d7%9f-%d7%95%d7%9c%d7%aa%d7%9e%d7%99%d7%93/,https://m.media-amazon.com/images/M/MV5BYWQ5ZDQ5YWQtMThiMS00MGM4LTk2NjktYTllYzg2NTRiNTMxXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,07/12/2024,18:15,Lyd,2023,https://www.cinema.co.il/en/event/%d7%9c%d7%99%d7%93-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BZjA3NTU5NzUtMzA5Yi00N2VlLTkwM2QtMTMwM2M0NDNkZTJjXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,07/12/2024,19:30,Before It Ends,2023,https://www.cinema.co.il/en/event/%d7%94%d7%a7%d7%a8%d7%a0%d7%aa-%d7%94%d7%a1%d7%a8%d7%98-%d7%9c%d7%a4%d7%a0%d7%99-%d7%94%d7%a1%d7%95%d7%a3-%d7%a4%d7%90%d7%a0-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95/,https://m.media-amazon.com/images/M/MV5BOGRmY2YwMDUtMWZjNS00NWVjLTgxOTAtYTU2OWZiZWZjODNhXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,07/12/2024,19:45,Here,2024,https://www.cinema.co.il/en/event/%d7%9b%d7%90%d7%9f-%d7%95%d7%9c%d7%aa%d7%9e%d7%99%d7%93/,https://m.media-amazon.com/images/M/MV5BYWQ5ZDQ5YWQtMThiMS00MGM4LTk2NjktYTllYzg2NTRiNTMxXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,07/12/2024,20:00,Io Capitano,2023,https://www.cinema.co.il/en/event/%d7%a7%d7%a4%d7%99%d7%98%d7%90%d7%a0%d7%95/,https://m.media-amazon.com/images/M/MV5BZGI1OTg3MGMtZTFhMy00ZjFkLTk5YmEtY2MzMDIzNTA3MzdiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,07/12/2024,21:00,Debbie Was Here,2023,https://www.cinema.co.il/en/event/%d7%93%d7%91%d7%99-%d7%94%d7%99%d7%99%d7%aa%d7%94-%d7%a4%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BZjczZTQ4N2YtY2QxYy00MDc0LWI5NjQtZjVkOWQ3YWIzZDI1XkEyXkFqcGdeQXVyMjM4NTk4MDI@._V1_SX300.jpg
TLVCT,07/12/2024,21:45,Eid Mubarak,2023,https://www.cinema.co.il/en/event/%d7%a2%d7%99%d7%93-%d7%94%d7%a7%d7%a8%d7%a0%d7%95%d7%aa-%d7%a7%d7%91%d7%95%d7%a2%d7%95%d7%aa/,https://m.media-amazon.com/images/M/MV5BZjRiY2IyMjgtZDZiYi00YTA0LTk4NmMtMzBkMzk5NDIxNzdjXkEyXkFqcGdeQXVyMTAxNjIwMjYz._V1_SX300.jpg
TLVCT,07/12/2024,22:00,The Vanishing Soldier,2023,https://www.cinema.co.il/en/event/%d7%94%d7%97%d7%99%d7%99%d7%9c-%d7%94%d7%a0%d7%a2%d7%9c%d7%9d-%d7%94%d7%a7%d7%a8%d7%a0%d7%95%d7%aa-%d7%a7%d7%91%d7%95%d7%a2%d7%95%d7%aa/,https://m.media-amazon.com/images/M/MV5BN2YyOTVhMjUtZTM0ZC00MDY3LTgyYzEtMGQxMmQwZmQzZTJkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,07/12/2024,22:30,The Belle from Gaza,2024,https://www.cinema.co.il/en/event/%d7%94%d7%99%d7%a4%d7%94%d7%a4%d7%99%d7%99%d7%94-%d7%9e%d7%a2%d7%96%d7%94-%d7%94%d7%a7%d7%a8%d7%a0%d7%95%d7%aa-%d7%a7%d7%91%d7%95%d7%a2%d7%95%d7%aa/,https://m.media-amazon.com/images/M/MV5BNjI2YmEyZTYtOWMyNC00YWNmLWI5MTktZTNlNmM5YWYyYzE1XkEyXkFqcGdeQXVyODIyOTEyMzY@._V1_SX300.jpg
HFCT,08/12/2024,20:00,The Snows of Kilimanjaro,1952,https://www.haifacin.co.il/Event/14442/,https://m.media-amazon.com/images/M/MV5BNjg3ZDFmN2ItYjFkYi00OTRiLWJkNGUtMzU5Y2NjODdlZjM0XkEyXkFqcGc@._V1_SX300.jpg
JLMCT,08/12/2024,20:00,Encanto at the Hollywood Bowl,2022,https://jer-cin.org.il/en/event/79891,https://m.media-amazon.com/images/M/MV5BMWUyYmYxYWYtNTJkOS00ZWIwLWJlYjQtYzQ2YjAzZjBlNzMzXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,08/12/2024,19:00,Anna Karenina,2012,https://www.cinema.co.il/en/event/%d7%90%d7%a0%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BMTU0NDgxNDg0NV5BMl5BanBnXkFtZTcwMjE4MzkwOA@@._V1_SX300.jpg
TLVCT,08/12/2024,21:00,Wilfred Buck,2024,https://www.cinema.co.il/en/event/%d7%95%d7%99%d7%9c%d7%a4%d7%a8%d7%93-%d7%91%d7%90%d7%a7-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BMzk0ZWU0YmUtYTY3MS00NzYxLTkwMWItMmM4ZjNiYTI0NmUwXkEyXkFqcGdeQXVyNTU0NzI3OQ@@._V1_SX300.jpg
HFCT,09/12/2024,19:00,Anora,2024,https://www.haifacin.co.il/Event/14440/,https://m.media-amazon.com/images/M/MV5BYThiN2M0NTItODRmNC00NDhlLWFiYTgtMWM2YTEyYzI3ZTY1XkEyXkFqcGc@._V1_SX300.jpg
JLMCT,09/12/2024,17:00,Amazing Grace,2006,https://jer-cin.org.il/en/event/79893,https://m.media-amazon.com/images/M/MV5BMTI5MTkxMDA4M15BMl5BanBnXkFtZTcwNjA4Mjg0MQ@@._V1_SX300.jpg
TLVCT,09/12/2024,17:30,From a Night Porter's Point of View,1979,https://www.cinema.co.il/en/event/%d7%9b%d7%90%d7%9f-%d7%aa%d7%a4%d7%95%d7%96%d7%99%d7%a0%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BOTcwZmI2M2QtZTc5Yi00NDE2LWExZWYtMmE5MTQ3NDM1Y2Y1XkEyXkFqcGdeQXVyODY5Njk4Njc@._V1_SX300.jpg
TLVCT,09/12/2024,20:00,And the Party Goes On,2023,https://www.cinema.co.il/en/event/%d7%95%d7%94%d7%97%d7%92%d7%99%d7%92%d7%94-%d7%a0%d7%9e%d7%a9%d7%9b%d7%aa-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BNjg3NDgzYTktOGU2Ny00NWUyLTllMTgtNzg0MGM4MjRkMWRiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,09/12/2024,21:00,Photophobia,2023,https://www.cinema.co.il/en/event/%d7%a4%d7%95%d7%98%d7%95%d7%a4%d7%95%d7%91%d7%99%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BMzYyMjNjNDQtZWZjYi00OWM1LWI3MTgtOTBjM2M5ZjIyOTljXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,09/12/2024,21:40,The Body Politic,2023,https://www.cinema.co.il/en/event/%d7%92%d7%95%d7%a3-%d7%94%d7%90%d7%95%d7%9e%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BMTExZGMyOTMtYWRiMC00ZTFiLWE2MzEtYTViMWYzZWZhNWQ5XkEyXkFqcGdeQXVyMzI3OTM3MzE@._V1_SX300.jpg
HFCT,10/12/2024,18:30,Neither Day nor Night,2024,https://www.haifacin.co.il/Event/14443/,https://m.media-amazon.com/images/M/MV5BZDI2N2MyNTItZjljYi00YTVmLWJhYzYtYzhmNjA3YTlkYzk1XkEyXkFqcGc@._V1_SX300.jpg
HRZCT,10/12/2024,18:00,Here,2024,https://www.hcinema.org.il/event/%d7%9b%d7%90%d7%9f-%d7%95%d7%9c%d7%aa%d7%9e%d7%99%d7%93-here-%d7%a9%d7%9c%d7%99%d7%a9%d7%99-%d7%96%d7%94%d7%91/,https://m.media-amazon.com/images/M/MV5BYWQ5ZDQ5YWQtMThiMS00MGM4LTk2NjktYTllYzg2NTRiNTMxXkEyXkFqcGc@._V1_SX300.jpg
HRZCT,10/12/2024,20:30,Big Eyes,2014,https://www.hcinema.org.il/event/%d7%a2%d7%99%d7%a0%d7%99%d7%99%d7%9d-%d7%92%d7%93%d7%95%d7%9c%d7%95%d7%aa-big-eyes/,https://m.media-amazon.com/images/M/MV5BMjA2ODM5MDE3N15BMl5BanBnXkFtZTgwOTIxNjc1MzE@._V1_SX300.jpg
TLVCT,10/12/2024,17:00,Tax Wars,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%9c%d7%97%d7%9e%d7%95%d7%aa-%d7%94%d7%9e%d7%a1-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BOTNiNTdhODMtZGIwNi00YTRkLTkxNTMtZTk1OTAzZTc3ZTM0XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,10/12/2024,17:30,Elbow Grease,2016,https://www.cinema.co.il/en/event/%d7%9e%d7%a8%d7%a4%d7%a7-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BMzIwMjkyYjItZWI2YS00Y2JmLWE4MzAtODI0MTY5YmE3MjQyXkEyXkFqcGdeQXVyMjA4Nzg2NjA@._V1_SX300.jpg
TLVCT,10/12/2024,19:30,The Other Guys,2010,https://www.cinema.co.il/en/event/%d7%90%d7%99%d7%a8%d7%95%d7%a2-%d7%a1%d7%99%d7%95%d7%9d-%d7%94%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%94%d7%a7%d7%a8%d7%a0%d7%aa-%d7%94%d7%90%d7%97%d7%a8-%d7%a1%d7%95%d7%9c%d7%99%d7%93/,https://m.media-amazon.com/images/M/MV5BODU1OTY5ZTYtNWQ0MC00ZWE1LTkyYjEtZTI2ODM1ZGE2MjBkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,10/12/2024,21:00,Following Harry,2024,https://www.cinema.co.il/en/event/%d7%91%d7%a2%d7%a7%d7%91%d7%95%d7%aa-%d7%94%d7%90%d7%a8%d7%99-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BMDc1NTEyNWQtODVlMi00N2FkLWIyMzEtYTcwNGNiNjk4YzYzXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,10/12/2024,21:30,Disco Afrika: une histoire malgache,2023,https://www.cinema.co.il/en/event/%d7%93%d7%99%d7%a1%d7%a7%d7%95-%d7%90%d7%a4%d7%a8%d7%99%d7%a7%d7%94-%d7%a1%d7%95%d7%9c%d7%99%d7%93%d7%a8%d7%99%d7%95%d7%aa-2024/,https://m.media-amazon.com/images/M/MV5BYWM0Mjg2N2ItNWJmZS00M2Q4LTg0ODQtYzU1NTYzMzVjZWYyXkEyXkFqcGc@._V1_SX300.jpg
HFCT,11/12/2024,18:00,Marcello Mio,2024,https://www.haifacin.co.il/Event/14444/,https://m.media-amazon.com/images/M/MV5BNzE4MDU5NGYtNWUwNy00NDY2LWE5ZDQtOGEwYzMwYjUzYjUzXkEyXkFqcGc@._V1_SX300.jpg
HFCT,11/12/2024,20:15,And the Party Goes On,2023,https://www.haifacin.co.il/Event/14438/,https://m.media-amazon.com/images/M/MV5BNjg3NDgzYTktOGU2Ny00NWUyLTllMTgtNzg0MGM4MjRkMWRiXkEyXkFqcGc@._V1_SX300.jpg
HRZCT,11/12/2024,20:30,My Little Loves,1974,https://www.hcinema.org.il/event/%d7%90%d7%94%d7%95%d7%91%d7%95%d7%aa%d7%99%d7%99-%d7%94%d7%a7%d7%98%d7%a0%d7%95%d7%aa-my-little-loves-%d7%94%d7%a8%d7%a6%d7%90%d7%94-%d7%9e%d7%a4%d7%99-%d7%93%d7%a8-%d7%90%d7%a8%d7%99%d7%90/,https://m.media-amazon.com/images/M/MV5BYzZlYmUyYTAtMzZjNS00MGQ5LWJiMDYtNzAyNmFiODFiMTc4XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,11/12/2024,14:20,Ex-Husbands,2023,https://www.cinema.co.il/en/event/%d7%94%d7%91%d7%a2%d7%9c%d7%99%d7%9d-%d7%9c%d7%a9%d7%a2%d7%91%d7%a8-%d7%91%d7%9e%d7%a1%d7%a2-%d7%94%d7%a7%d7%a1%d7%9d-%d7%94%d7%a7%d7%95%d7%9c%d7%a0%d7%95%d7%a2%d7%99/,https://m.media-amazon.com/images/M/MV5BYjBiODE3YTctNmZmYy00ZWQ1LWI4ZjYtMTEyYjliZWQ0ZGFkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,11/12/2024,18:00,Amadeus,1984,https://www.cinema.co.il/en/event/%d7%90%d7%9e%d7%93%d7%90%d7%95%d7%a1-40-%d7%a9%d7%a0%d7%94-%d7%9c%d7%a1%d7%a8%d7%98/,https://m.media-amazon.com/images/M/MV5BMzc2MjM0NTMtOGY4NC00NzY1LWE2ODUtZjMzY2RhNGNkZDAyXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,11/12/2024,20:30,Romeo is Juliet,2024,https://www.cinema.co.il/en/event/%d7%a8%d7%95%d7%9e%d7%99%d7%90%d7%95-%d7%94%d7%95%d7%90-%d7%92%d7%95%d7%9c%d7%99%d7%99%d7%98%d7%94/,
HRZCT,12/12/2024,20:30,Romeo è Giulietta,2024,https://www.hcinema.org.il/event/%d7%a8%d7%95%d7%9e%d7%99%d7%90%d7%95-%d7%94%d7%95%d7%90-%d7%92%d7%95%d7%9c%d7%99%d7%99%d7%98%d7%94-romeo-e-giulietta/,https://m.media-amazon.com/images/M/MV5BMWIyZmM3NTQtMDgzZS00NzNjLWJmMGUtMzgzNTZjNGI0YjQzXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,12/12/2024,16:00,And the Party Goes On,2023,https://www.cinema.co.il/en/event/%d7%95%d7%94%d7%97%d7%92%d7%99%d7%92%d7%94-%d7%a0%d7%9e%d7%a9%d7%9b%d7%aa/,https://m.media-amazon.com/images/M/MV5BNjg3NDgzYTktOGU2Ny00NWUyLTllMTgtNzg0MGM4MjRkMWRiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,12/12/2024,19:00,Tokyo Godfathers,2003,https://www.cinema.co.il/en/event/%d7%a1%d7%99%d7%a0%d7%9e%d7%98%d7%95%d7%a7%d7%99%d7%95-%d7%a1%d7%a0%d7%93%d7%a7%d7%99-%d7%98%d7%95%d7%a7%d7%99%d7%95/,https://m.media-amazon.com/images/M/MV5BNmEzNDcwYzQtMzM0Zi00YWYxLTkzOWEtY2Y0ZTJiNDVjM2NkXkEyXkFqcGc@._V1_SX300.jpg
