cinema,date,time,title,snif,type
YP,04/11/2024,19:40,Weekend in Taipei,Ayalon,R
YP,04/11/2024,21:45,Weekend in Taipei,Ayalon,R
YP,04/11/2024,17:20,Weekend in Taipei,Beer Sheva,R
YP,04/11/2024,19:40,Weekend in Taipei,Beer Sheva,R
YP,04/11/2024,21:50,Weekend in Taipei,Beer Sheva,R
YP,04/11/2024,17:15,Weekend in Taipei,Haifa,R
YP,04/11/2024,19:30,Weekend in Taipei,Haifa,R
YP,04/11/2024,21:40,Weekend in Taipei,Haifa,R
YP,04/11/2024,17:00,Weekend in Taipei,Jerusalem,R
YP,04/11/2024,19:15,Weekend in Taipei,Jerusalem,R
YP,04/11/2024,21:30,Weekend in Taipei,Jerusalem,R
YP,04/11/2024,14:45,Woman of the Hour,Beer Sheva,R
YP,04/11/2024,19:50,Woman of the Hour,Haifa,R
YP,05/11/2024,21:40,1 Million Followers,Haifa,R
HC,05/11/2024,14:10,A World Apart,Kiryat Bialik,R
HC,05/11/2024,14:30,A World Apart,Haifa,R
HC,05/11/2024,13:55,A World Apart,Kfar Saba,R
HC,05/11/2024,14:25,A World Apart,Modiin,R
LC,05/11/2024,10:40,Adios Buenos Aires,Raanana,R
LC,05/11/2024,17:15,Adios Buenos Aires,Raanana,R
LC,05/11/2024,17:30,Adios Buenos Aires,Tel Aviv,R
ML,05/11/2024,14:20,Adios Buenos Aires,Carmiel,UPGRADE
ML,05/11/2024,16:25,Adios Buenos Aires,Carmiel,UPGRADE
ML,05/11/2024,12:05,Adios Buenos Aires,Netanya,R
ML,05/11/2024,19:45,Adios Buenos Aires,Netanya,R
HC,05/11/2024,19:50,Adios Buenos Aires,Carmiel,R
HC,05/11/2024,16:45,Adios Buenos Aires,Nahariya,R
HC,05/11/2024,11:00,Adios Buenos Aires,Kiryat Bialik,R
HC,05/11/2024,13:05,Adios Buenos Aires,Kiryat Bialik,R
HC,05/11/2024,19:30,Adios Buenos Aires,Kiryat Bialik,R
HC,05/11/2024,21:35,Adios Buenos Aires,Kiryat Bialik,R
HC,05/11/2024,11:00,Adios Buenos Aires,Haifa,R
HC,05/11/2024,13:05,Adios Buenos Aires,Haifa,R
HC,05/11/2024,15:10,Adios Buenos Aires,Haifa,R
HC,05/11/2024,19:30,Adios Buenos Aires,Haifa,R
HC,05/11/2024,19:50,Adios Buenos Aires,Kfar Saba,R
HC,05/11/2024,13:25,Adios Buenos Aires,Petach Tikvah,R
HC,05/11/2024,17:55,Adios Buenos Aires,Petach Tikvah,R
HC,05/11/2024,15:00,Adios Buenos Aires,Modiin,R
HC,05/11/2024,17:15,Adios Buenos Aires,Modiin,R
HC,05/11/2024,11:00,Adios Buenos Aires,Rehovot,R
HC,05/11/2024,13:10,Adios Buenos Aires,Rehovot,R
HC,05/11/2024,15:15,Adios Buenos Aires,Rehovot,R
HC,05/11/2024,19:40,Adios Buenos Aires,Ashkelon,R
HC,05/11/2024,21:45,Adios Buenos Aires,Ashkelon,R
YP,05/11/2024,12:00,Adios Buenos Aires,Rishon Letzion,R
YP,05/11/2024,11:40,Adios Buenos Aires,Ayalon,R
LC,05/11/2024,15:30,Anselm,Tel Aviv,R
YP,05/11/2024,21:30,Beetlejuice Beetlejuice,Beer Sheva,R
ML,05/11/2024,12:10,Black Tea,Carmiel,R
ML,05/11/2024,14:30,Black Tea,Carmiel,R
ML,05/11/2024,19:10,Black Tea,Carmiel,R
ML,05/11/2024,14:00,Black Tea,Haifa,UPGRADE
ML,05/11/2024,16:25,Black Tea,Haifa,UPGRADE
ML,05/11/2024,11:45,Black Tea,Netanya,R
ML,05/11/2024,14:20,Black Tea,Netanya,R
ML,05/11/2024,19:00,Black Tea,Netanya,R
YP,05/11/2024,11:30,Black Tea,Rishon Letzion,R
YP,05/11/2024,16:45,Black Tea,Rishon Letzion,R
YP,05/11/2024,12:00,Black Tea,Ayalon,R
YP,05/11/2024,17:00,Black Tea,Ayalon,R
YP,05/11/2024,19:20,Black Tea,Ayalon,R
YP,05/11/2024,17:15,Black Tea,Beer Sheva,R
YP,05/11/2024,11:45,Black Tea,Haifa,R
YP,05/11/2024,14:20,Black Tea,Haifa,R
YP,05/11/2024,11:40,Black Tea,Jerusalem,R
ML,05/11/2024,14:15,Bonnard: Pierre & Marthe,Carmiel,UPGRADE
ML,05/11/2024,22:00,Bonnard: Pierre & Marthe,Carmiel,R
ML,05/11/2024,14:20,Bonnard: Pierre & Marthe,Netanya,R
ML,05/11/2024,17:00,Bonnard: Pierre & Marthe,Netanya,R
HC,05/11/2024,16:50,Bonnard: Pierre & Marthe,Carmiel,R
HC,05/11/2024,13:50,Bonnard: Pierre & Marthe,Kiryat Bialik,R
HC,05/11/2024,11:15,Bonnard: Pierre & Marthe,Haifa,R
HC,05/11/2024,13:50,Bonnard: Pierre & Marthe,Haifa,R
HC,05/11/2024,16:40,Bonnard: Pierre & Marthe,Haifa,R
HC,05/11/2024,19:15,Bonnard: Pierre & Marthe,Haifa,R
HC,05/11/2024,13:40,Bonnard: Pierre & Marthe,Kfar Saba,R
HC,05/11/2024,14:10,Bonnard: Pierre & Marthe,Petach Tikvah,R
HC,05/11/2024,17:10,Bonnard: Pierre & Marthe,Ashdod,R
LC,05/11/2024,17:15,Come Closer,Raanana,R
LC,05/11/2024,21:40,Come Closer,Raanana,R
LC,05/11/2024,21:00,Come Closer,Tel Aviv,R
LC,05/11/2024,18:00,Come Closer,Even Yehuda,R
YP,05/11/2024,11:45,Come Closer,Rishon Letzion,R
YP,05/11/2024,21:00,Come Closer,Rishon Letzion,R
YP,05/11/2024,19:20,Come Closer,Ayalon,R
YP,05/11/2024,11:30,Come Closer,Haifa,R
YP,05/11/2024,22:00,Come Closer,Haifa,R
YP,05/11/2024,13:00,Come Closer,Jerusalem,R
YP,05/11/2024,19:00,Come Closer,Jerusalem,R
RH,05/11/2024,11:00,Come Closer,Givataim,R
RH,05/11/2024,14:00,Come Closer,Givataim,R
RH,05/11/2024,19:30,Come Closer,Givataim,R
ML,05/11/2024,21:45,Deadpool & Wolverine,Netanya,R
YP,05/11/2024,21:30,Deadpool & Wolverine,Ayalon,R
LC,05/11/2024,17:30,Fallen Leaves,Jerusalem,R
LC,05/11/2024,15:30,Fallen Leaves,Raanana,R
ML,05/11/2024,14:05,Goodrich,Netanya,UPGRADE
ML,05/11/2024,16:45,Goodrich,Netanya,UPGRADE
ML,05/11/2024,19:30,Goodrich,Netanya,UPGRADE
HC,05/11/2024,19:40,Goodrich,Carmiel,R
HC,05/11/2024,18:50,Goodrich,Nahariya,R
HC,05/11/2024,11:20,Goodrich,Kiryat Bialik,R
HC,05/11/2024,19:00,Goodrich,Kiryat Bialik,R
HC,05/11/2024,21:20,Goodrich,Kiryat Bialik,R
HC,05/11/2024,11:40,Goodrich,Haifa,R
HC,05/11/2024,16:30,Goodrich,Haifa,R
HC,05/11/2024,19:00,Goodrich,Haifa,R
HC,05/11/2024,21:20,Goodrich,Haifa,R
HC,05/11/2024,11:30,Goodrich,Kfar Saba,R
HC,05/11/2024,16:20,Goodrich,Kfar Saba,R
HC,05/11/2024,18:50,Goodrich,Kfar Saba,R
HC,05/11/2024,12:10,Goodrich,Petach Tikvah,R
HC,05/11/2024,19:50,Goodrich,Petach Tikvah,R
HC,05/11/2024,14:40,Goodrich,Modiin,R
HC,05/11/2024,19:15,Goodrich,Modiin,R
HC,05/11/2024,12:30,Goodrich,Rehovot,R
HC,05/11/2024,20:00,Goodrich,Rehovot,R
HC,05/11/2024,19:40,Goodrich,Ashdod,R
HC,05/11/2024,19:30,Goodrich,Ashkelon,R
ML,05/11/2024,22:00,Hellboy: The Crooked Man,Netanya,R
YP,05/11/2024,19:50,Hellboy: The Crooked Man,Jerusalem,R
ML,05/11/2024,12:00,It Ends with Us,Haifa,UPGRADE
ML,05/11/2024,11:30,It Ends with Us,Netanya,UPGRADE
YP,05/11/2024,11:00,It Ends with Us,Ayalon,R
YP,05/11/2024,14:20,It Ends with Us,Ayalon,R
YP,05/11/2024,19:00,It Ends with Us,Zichron Yaakov,R
RH,05/11/2024,11:00,It Ends with Us,Givataim,R
RH,05/11/2024,14:00,It Ends with Us,Givataim,R
RH,05/11/2024,19:15,It Ends with Us,Givataim,R
YP,05/11/2024,11:50,Joker: Folie à Deux,Rishon Letzion,R
YP,05/11/2024,14:40,Joker: Folie à Deux,Rishon Letzion,R
YP,05/11/2024,17:50,Joker: Folie à Deux,Rishon Letzion,R
YP,05/11/2024,20:45,Joker: Folie à Deux,Rishon Letzion,R
YP,05/11/2024,16:15,Joker: Folie à Deux,Ayalon,R
YP,05/11/2024,17:45,Joker: Folie à Deux,Ayalon,R
YP,05/11/2024,20:50,Joker: Folie à Deux,Ayalon,R
YP,05/11/2024,14:30,Joker: Folie à Deux,Beer Sheva,R
YP,05/11/2024,19:00,Joker: Folie à Deux,Beer Sheva,R
YP,05/11/2024,21:45,Joker: Folie à Deux,Beer Sheva,R
YP,05/11/2024,20:50,Joker: Folie à Deux,Zichron Yaakov,R
YP,05/11/2024,11:10,Joker: Folie à Deux,Haifa,R
YP,05/11/2024,14:00,Joker: Folie à Deux,Haifa,R
YP,05/11/2024,16:45,Joker: Folie à Deux,Haifa,R
YP,05/11/2024,18:00,Joker: Folie à Deux,Haifa,R
YP,05/11/2024,19:40,Joker: Folie à Deux,Haifa,R
YP,05/11/2024,11:40,Joker: Folie à Deux,Jerusalem,R
YP,05/11/2024,14:30,Joker: Folie à Deux,Jerusalem,R
YP,05/11/2024,17:30,Joker: Folie à Deux,Jerusalem,R
YP,05/11/2024,20:30,Joker: Folie à Deux,Jerusalem,R
RH,05/11/2024,21:50,Joker: Folie à Deux,Givataim,R
RH,05/11/2024,21:50,Joker: Folie à Deux,Kiryat Ono,R
ML,05/11/2024,14:45,Megalopolis,Netanya,R
YP,05/11/2024,11:20,Memory,Rishon Letzion,R
YP,05/11/2024,13:30,Memory,Rishon Letzion,R
YP,05/11/2024,15:40,Memory,Rishon Letzion,R
YP,05/11/2024,17:50,Memory,Rishon Letzion,R
YP,05/11/2024,20:00,Memory,Rishon Letzion,R
YP,05/11/2024,22:10,Memory,Rishon Letzion,R
YP,05/11/2024,11:00,Memory,Ayalon,R
YP,05/11/2024,13:10,Memory,Ayalon,R
YP,05/11/2024,17:20,Memory,Ayalon,R
YP,05/11/2024,19:30,Memory,Ayalon,R
YP,05/11/2024,21:40,Memory,Ayalon,R
YP,05/11/2024,17:30,Memory,Beer Sheva,R
YP,05/11/2024,19:40,Memory,Beer Sheva,R
YP,05/11/2024,22:00,Memory,Beer Sheva,R
YP,05/11/2024,16:45,Memory,Zichron Yaakov,R
YP,05/11/2024,19:00,Memory,Zichron Yaakov,R
YP,05/11/2024,21:10,Memory,Zichron Yaakov,R
YP,05/11/2024,12:00,Memory,Haifa,R
YP,05/11/2024,17:30,Memory,Haifa,R
YP,05/11/2024,19:40,Memory,Haifa,R
YP,05/11/2024,21:50,Memory,Haifa,R
YP,05/11/2024,12:15,Memory,Jerusalem,R
YP,05/11/2024,14:40,Memory,Jerusalem,R
YP,05/11/2024,17:10,Memory,Jerusalem,R
YP,05/11/2024,19:30,Memory,Jerusalem,R
YP,05/11/2024,21:40,Memory,Jerusalem,R
CC,05/11/2024,10:40,Memory,Glilot,R
CC,05/11/2024,13:15,Memory,Glilot,R
CC,05/11/2024,15:50,Memory,Glilot,R
CC,05/11/2024,18:30,Memory,Glilot,R
CC,05/11/2024,21:10,Memory,Glilot,R
CC,05/11/2024,10:10,Memory,Rishon Letzion,R
CC,05/11/2024,12:45,Memory,Rishon Letzion,R
CC,05/11/2024,15:20,Memory,Rishon Letzion,R
CC,05/11/2024,18:00,Memory,Rishon Letzion,R
CC,05/11/2024,20:40,Memory,Rishon Letzion,R
CC,05/11/2024,13:10,Memory,Jerusalem,R
CC,05/11/2024,15:40,Memory,Jerusalem,R
CC,05/11/2024,18:10,Memory,Jerusalem,R
LC,05/11/2024,13:30,Monster,Tel Aviv,R
LC,05/11/2024,16:15,Monster,Raanana,R
HC,05/11/2024,11:30,Monster,Kiryat Bialik,R
HC,05/11/2024,14:10,Monster,Kiryat Bialik,R
HC,05/11/2024,18:45,Monster,Kiryat Bialik,R
HC,05/11/2024,21:30,Monster,Kiryat Bialik,R
HC,05/11/2024,11:10,Monster,Haifa,R
HC,05/11/2024,14:00,Monster,Haifa,R
HC,05/11/2024,19:00,Monster,Haifa,R
HC,05/11/2024,11:00,Monster,Kfar Saba,R
HC,05/11/2024,21:30,Monster,Kfar Saba,R
LC,05/11/2024,15:30,My Old Ass,Ramat Hasharon,R
LC,05/11/2024,17:30,My Old Ass,Tel Aviv,R
LC,05/11/2024,19:30,My Old Ass,Tel Aviv,R
LC,05/11/2024,21:30,My Old Ass,Tel Aviv,R
LC,05/11/2024,15:15,My Old Ass,Raanana,R
LC,05/11/2024,19:30,My Old Ass,Raanana,R
LC,05/11/2024,21:20,My Old Ass,Raanana,R
LC,05/11/2024,13:30,My Old Ass,Even Yehuda,R
LC,05/11/2024,20:30,My Old Ass,Even Yehuda,R
LC,05/11/2024,21:30,My Old Ass,Jerusalem,R
YP,05/11/2024,14:50,Never Let Go,Beer Sheva,R
YP,05/11/2024,17:00,Never Let Go,Beer Sheva,R
YP,05/11/2024,19:30,Red Flower,Beer Sheva,R
YP,05/11/2024,21:20,Red Flower,Beer Sheva,R
YP,05/11/2024,14:00,Red Flower,Haifa,R
YP,05/11/2024,15:45,Red Flower,Haifa,R
YP,05/11/2024,17:45,Red Flower,Haifa,R
YP,05/11/2024,19:45,Sleeping Dogs,Rishon Letzion,R
YP,05/11/2024,14:20,Smile 2,Rishon Letzion,R
YP,05/11/2024,17:15,Smile 2,Rishon Letzion,R
YP,05/11/2024,19:10,Smile 2,Rishon Letzion,R
YP,05/11/2024,19:15,Smile 2,Rishon Letzion,R
YP,05/11/2024,20:15,Smile 2,Rishon Letzion,R
YP,05/11/2024,22:00,Smile 2,Rishon Letzion,R
YP,05/11/2024,17:40,Smile 2,Rishon Letzion,VIP
YP,05/11/2024,19:10,Smile 2,Rishon Letzion,VIP
YP,05/11/2024,20:30,Smile 2,Rishon Letzion,VIP
YP,05/11/2024,21:50,Smile 2,Rishon Letzion,VIP
YP,05/11/2024,11:10,Smile 2,Ayalon,R
YP,05/11/2024,17:20,Smile 2,Ayalon,R
YP,05/11/2024,20:00,Smile 2,Ayalon,R
YP,05/11/2024,20:50,Smile 2,Ayalon,R
YP,05/11/2024,17:00,Smile 2,Beer Sheva,VIP
YP,05/11/2024,19:10,Smile 2,Beer Sheva,VIP
YP,05/11/2024,21:50,Smile 2,Beer Sheva,VIP
YP,05/11/2024,18:20,Smile 2,Beer Sheva,R
YP,05/11/2024,21:15,Smile 2,Beer Sheva,R
YP,05/11/2024,17:10,Smile 2,Zichron Yaakov,R
YP,05/11/2024,18:50,Smile 2,Zichron Yaakov,R
YP,05/11/2024,22:00,Smile 2,Zichron Yaakov,R
YP,05/11/2024,20:00,Smile 2,Zichron Yaakov,VIP
YP,05/11/2024,12:00,Smile 2,Haifa,R
YP,05/11/2024,15:00,Smile 2,Haifa,R
YP,05/11/2024,17:40,Smile 2,Haifa,R
YP,05/11/2024,19:30,Smile 2,Haifa,R
YP,05/11/2024,20:30,Smile 2,Haifa,R
YP,05/11/2024,21:00,Smile 2,Haifa,R
YP,05/11/2024,17:30,Smile 2,Haifa,VIP
YP,05/11/2024,18:00,Smile 2,Haifa,VIP
YP,05/11/2024,20:20,Smile 2,Haifa,VIP
YP,05/11/2024,20:45,Smile 2,Haifa,VIP
YP,05/11/2024,16:30,Smile 2,Jerusalem,R
YP,05/11/2024,18:00,Smile 2,Jerusalem,R
YP,05/11/2024,20:40,Smile 2,Jerusalem,R
RH,05/11/2024,17:00,Smile 2,Givataim,R
RH,05/11/2024,19:00,Smile 2,Givataim,R
RH,05/11/2024,21:50,Smile 2,Givataim,R
RH,05/11/2024,17:00,Smile 2,Tel Aviv,R
RH,05/11/2024,19:10,Smile 2,Tel Aviv,R
RH,05/11/2024,21:45,Smile 2,Tel Aviv,R
RH,05/11/2024,17:00,Smile 2,Kiryat Ono,R
RH,05/11/2024,19:10,Smile 2,Kiryat Ono,R
RH,05/11/2024,21:50,Smile 2,Kiryat Ono,R
YP,05/11/2024,22:15,Speak No Evil,Rishon Letzion,R
YP,05/11/2024,19:00,Speak No Evil,Beer Sheva,R
HC,05/11/2024,11:40,Take a Chance on Me,Kiryat Bialik,R
HC,05/11/2024,14:00,Take a Chance on Me,Kiryat Bialik,R
HC,05/11/2024,19:20,Take a Chance on Me,Kiryat Bialik,R
HC,05/11/2024,13:40,Take a Chance on Me,Haifa,R
HC,05/11/2024,16:00,Take a Chance on Me,Haifa,R
HC,05/11/2024,14:00,Take a Chance on Me,Kfar Saba,R
HC,05/11/2024,14:10,Take a Chance on Me,Modiin,R
YP,05/11/2024,12:30,The Apprentice,Rishon Letzion,R
YP,05/11/2024,17:00,The Apprentice,Rishon Letzion,R
YP,05/11/2024,19:30,The Apprentice,Rishon Letzion,R
YP,05/11/2024,22:15,The Apprentice,Rishon Letzion,R
YP,05/11/2024,18:15,The Apprentice,Ayalon,R
YP,05/11/2024,19:30,The Apprentice,Beer Sheva,R
YP,05/11/2024,22:00,The Apprentice,Beer Sheva,R
YP,05/11/2024,12:20,The Apprentice,Haifa,R
YP,05/11/2024,17:30,The Apprentice,Haifa,R
YP,05/11/2024,20:30,The Apprentice,Haifa,R
YP,05/11/2024,19:15,The Apprentice,Jerusalem,R
YP,05/11/2024,21:50,The Apprentice,Jerusalem,R
YP,05/11/2024,19:40,The Engineer,Haifa,R
LC,05/11/2024,11:00,The Second Act,Raanana,R
LC,05/11/2024,14:45,The Second Act,Raanana,R
LC,05/11/2024,18:30,The Second Act,Raanana,R
LC,05/11/2024,13:40,The Second Act,Tel Aviv,R
LC,05/11/2024,15:50,The Second Act,Even Yehuda,R
HC,05/11/2024,16:50,The Second Act,Modiin,R
YP,05/11/2024,19:50,The Second Act,Rishon Letzion,R
YP,05/11/2024,21:45,The Silent Hour,Ayalon,R
YP,05/11/2024,17:00,The Silent Hour,Haifa,R
YP,05/11/2024,19:45,The Silent Hour,Jerusalem,R
YP,05/11/2024,21:50,The Silent Hour,Jerusalem,R
HC,05/11/2024,11:10,The Tasting,Kiryat Bialik,R
HC,05/11/2024,13:15,The Tasting,Kiryat Bialik,R
HC,05/11/2024,15:20,The Tasting,Kiryat Bialik,R
HC,05/11/2024,17:30,The Tasting,Kiryat Bialik,R
HC,05/11/2024,19:40,The Tasting,Kiryat Bialik,R
HC,05/11/2024,11:00,The Tasting,Haifa,R
HC,05/11/2024,13:05,The Tasting,Haifa,R
HC,05/11/2024,15:10,The Tasting,Haifa,R
HC,05/11/2024,16:50,The Tasting,Haifa,R
HC,05/11/2024,19:25,The Tasting,Haifa,R
HC,05/11/2024,21:30,The Tasting,Haifa,R
HC,05/11/2024,11:00,The Tasting,Kfar Saba,R
HC,05/11/2024,13:05,The Tasting,Kfar Saba,R
HC,05/11/2024,15:10,The Tasting,Kfar Saba,R
HC,05/11/2024,17:30,The Tasting,Kfar Saba,R
HC,05/11/2024,19:40,The Tasting,Kfar Saba,R
HC,05/11/2024,21:50,The Tasting,Kfar Saba,R
HC,05/11/2024,11:00,The Tasting,Petach Tikvah,R
HC,05/11/2024,13:10,The Tasting,Petach Tikvah,R
HC,05/11/2024,20:00,The Tasting,Petach Tikvah,R
HC,05/11/2024,15:00,The Tasting,Modiin,R
HC,05/11/2024,19:10,The Tasting,Modiin,R
HC,05/11/2024,21:15,The Tasting,Modiin,R
HC,05/11/2024,13:15,The Tasting,Rehovot,R
HC,05/11/2024,22:00,The Tasting,Rehovot,R
HC,05/11/2024,16:15,The Tasting,Ashdod,R
YP,05/11/2024,12:00,The Tasting,Ayalon,R
YP,05/11/2024,14:00,The Tasting,Ayalon,R
YP,05/11/2024,16:10,The Tasting,Ayalon,R
ML,05/11/2024,11:00,The Teachers' Lounge,Carmiel,UPGRADE
ML,05/11/2024,13:05,The Teachers' Lounge,Carmiel,UPGRADE
ML,05/11/2024,12:20,The Teachers' Lounge,Haifa,R
ML,05/11/2024,14:35,The Teachers' Lounge,Haifa,R
ML,05/11/2024,13:10,The Teachers' Lounge,Netanya,R
ML,05/11/2024,15:45,The Teachers' Lounge,Netanya,R
HC,05/11/2024,11:00,The Teachers' Lounge,Kiryat Bialik,R
HC,05/11/2024,13:10,The Teachers' Lounge,Kiryat Bialik,R
HC,05/11/2024,15:15,The Teachers' Lounge,Kiryat Bialik,R
HC,05/11/2024,19:40,The Teachers' Lounge,Kiryat Bialik,R
HC,05/11/2024,14:15,The Teachers' Lounge,Haifa,R
HC,05/11/2024,14:15,The Teachers' Lounge,Kfar Saba,Premium
HC,05/11/2024,13:30,The Teachers' Lounge,Rehovot,R
HC,05/11/2024,18:00,The Teachers' Lounge,Rehovot,R
YP,05/11/2024,11:30,The Teachers' Lounge,Ayalon,R
YP,05/11/2024,14:00,The Teachers' Lounge,Ayalon,R
LC,05/11/2024,11:00,The Apprentice,Tel Aviv,R
LC,05/11/2024,16:15,The Apprentice,Tel Aviv,R
LC,05/11/2024,19:00,The Apprentice,Tel Aviv,R
LC,05/11/2024,21:30,The Apprentice,Tel Aviv,R
LC,05/11/2024,11:15,The Apprentice,Raanana,R
LC,05/11/2024,13:25,The Apprentice,Raanana,R
LC,05/11/2024,18:50,The Apprentice,Raanana,R
LC,05/11/2024,21:00,The Apprentice,Raanana,R
LC,05/11/2024,11:00,The Apprentice,Even Yehuda,R
LC,05/11/2024,15:30,The Apprentice,Even Yehuda,R
LC,05/11/2024,20:30,The Apprentice,Even Yehuda,R
LC,05/11/2024,17:30,The Apprentice,Ramat Hasharon,R
LC,05/11/2024,12:50,The Apprentice,Jerusalem,R
LC,05/11/2024,21:00,The Apprentice,Herziliya,R
LC,05/11/2024,21:00,The Apprentice,Beer Sheva,R
YP,05/11/2024,11:00,The Wild Robot,Rishon Letzion,R
YP,05/11/2024,13:10,The Wild Robot,Rishon Letzion,R
YP,05/11/2024,15:20,The Wild Robot,Rishon Letzion,R
YP,05/11/2024,17:30,The Wild Robot,Rishon Letzion,R
LC,05/11/2024,11:10,There's Still Tomorrow,Tel Aviv,R
LC,05/11/2024,16:10,There's Still Tomorrow,Tel Aviv,R
LC,05/11/2024,13:20,There's Still Tomorrow,Even Yehuda,R
LC,05/11/2024,13:45,There's Still Tomorrow,Raanana,R
LC,05/11/2024,16:00,There's Still Tomorrow,Raanana,R
LC,05/11/2024,18:45,This Is My Mother,Herziliya,R
LC,05/11/2024,10:45,This Is My Mother,Raanana,R
LC,05/11/2024,13:00,This Is My Mother,Raanana,R
LC,05/11/2024,17:10,This Is My Mother,Raanana,R
LC,05/11/2024,19:25,This Is My Mother,Raanana,R
LC,05/11/2024,10:45,This Is My Mother,Tel Aviv,R
LC,05/11/2024,13:15,This Is My Mother,Tel Aviv,R
LC,05/11/2024,15:10,This Is My Mother,Tel Aviv,R
LC,05/11/2024,18:40,This Is My Mother,Tel Aviv,R
LC,05/11/2024,13:20,This Is My Mother,Even Yehuda,R
LC,05/11/2024,18:15,This Is My Mother,Even Yehuda,R
LC,05/11/2024,11:00,This Is My Mother,Ramat Hasharon,R
LC,05/11/2024,20:00,This Is My Mother,Ramat Hasharon,R
LC,05/11/2024,10:40,This Is My Mother,Jerusalem,R
LC,05/11/2024,19:20,This Is My Mother,Jerusalem,R
LC,05/11/2024,18:50,This Is My Mother,Beer Sheva,R
ML,05/11/2024,11:10,This Is My Mother,Carmiel,R
ML,05/11/2024,15:20,This Is My Mother,Carmiel,R
ML,05/11/2024,19:25,This Is My Mother,Carmiel,R
ML,05/11/2024,16:50,This Is My Mother,Haifa,R
ML,05/11/2024,19:10,This Is My Mother,Haifa,R
ML,05/11/2024,12:45,This Is My Mother,Netanya,R
ML,05/11/2024,15:10,This Is My Mother,Netanya,R
ML,05/11/2024,19:55,This Is My Mother,Netanya,R
YP,05/11/2024,11:10,This Is My Mother,Rishon Letzion,R
YP,05/11/2024,12:30,This Is My Mother,Rishon Letzion,R
YP,05/11/2024,17:30,This Is My Mother,Rishon Letzion,R
YP,05/11/2024,19:45,This Is My Mother,Rishon Letzion,R
YP,05/11/2024,22:00,This Is My Mother,Rishon Letzion,R
YP,05/11/2024,12:50,This Is My Mother,Ayalon,R
YP,05/11/2024,15:10,This Is My Mother,Ayalon,R
YP,05/11/2024,18:10,This Is My Mother,Ayalon,R
YP,05/11/2024,20:30,This Is My Mother,Ayalon,R
YP,05/11/2024,14:45,This Is My Mother,Beer Sheva,R
YP,05/11/2024,11:50,This Is My Mother,Zichron Yaakov,R
YP,05/11/2024,14:15,This Is My Mother,Zichron Yaakov,R
YP,05/11/2024,16:50,This Is My Mother,Zichron Yaakov,R
YP,05/11/2024,11:00,This Is My Mother,Haifa,R
YP,05/11/2024,12:20,This Is My Mother,Haifa,R
YP,05/11/2024,13:15,This Is My Mother,Haifa,R
YP,05/11/2024,17:30,This Is My Mother,Haifa,R
YP,05/11/2024,19:40,This Is My Mother,Haifa,R
YP,05/11/2024,21:50,This Is My Mother,Haifa,R
YP,05/11/2024,17:40,This Is My Mother,Jerusalem,R
YP,05/11/2024,22:00,This Is My Mother,Jerusalem,R
YP,05/11/2024,22:00,This Time Next Year,Jerusalem,R
YP,05/11/2024,14:50,Transformers One,Rishon Letzion,R
YP,05/11/2024,21:00,Transformers One,Rishon Letzion,R
YP,05/11/2024,15:10,Transformers One,Ayalon,R
YP,05/11/2024,21:40,Transformers One,Ayalon,R
YP,05/11/2024,18:00,Transformers One,Beer Sheva,R
YP,05/11/2024,20:10,Transformers One,Beer Sheva,R
YP,05/11/2024,22:20,Transformers One,Beer Sheva,R
YP,05/11/2024,17:15,Transformers One,Zichron Yaakov,VIP
YP,05/11/2024,21:30,Transformers One,Zichron Yaakov,R
YP,05/11/2024,19:10,Transformers One,Haifa,R
YP,05/11/2024,21:20,Transformers One,Haifa,R
YP,05/11/2024,19:45,Transformers One,Jerusalem,R
RH,05/11/2024,19:30,Transformers One,Givataim,R
RH,05/11/2024,21:50,Transformers One,Givataim,R
RH,05/11/2024,19:40,Transformers One,Tel Aviv,R
RH,05/11/2024,19:40,Transformers One,Kiryat Ono,R
ML,05/11/2024,11:45,Un mondo a parte,Carmiel,UPGRADE
ML,05/11/2024,11:30,Un mondo a parte,Haifa,UPGRADE
ML,05/11/2024,14:20,Un mondo a parte,Netanya,UPGRADE
YP,05/11/2024,11:50,Under Therapy,Rishon Letzion,R
YP,05/11/2024,16:30,Under Therapy,Rishon Letzion,R
YP,05/11/2024,19:00,Under Therapy,Rishon Letzion,R
YP,05/11/2024,21:30,Under Therapy,Rishon Letzion,R
YP,05/11/2024,11:55,Under Therapy,Ayalon,R
YP,05/11/2024,18:00,Under Therapy,Ayalon,R
YP,05/11/2024,19:00,Under Therapy,Ayalon,R
YP,05/11/2024,20:30,Under Therapy,Ayalon,R
YP,05/11/2024,17:10,Under Therapy,Beer Sheva,R
YP,05/11/2024,19:20,Under Therapy,Beer Sheva,R
YP,05/11/2024,21:50,Under Therapy,Beer Sheva,R
YP,05/11/2024,13:00,Under Therapy,Zichron Yaakov,R
YP,05/11/2024,17:20,Under Therapy,Zichron Yaakov,R
YP,05/11/2024,19:45,Under Therapy,Zichron Yaakov,R
YP,05/11/2024,22:15,Under Therapy,Zichron Yaakov,R
YP,05/11/2024,11:00,Under Therapy,Haifa,R
YP,05/11/2024,13:00,Under Therapy,Haifa,R
YP,05/11/2024,17:00,Under Therapy,Haifa,R
YP,05/11/2024,19:00,Under Therapy,Haifa,R
YP,05/11/2024,21:00,Under Therapy,Haifa,R
YP,05/11/2024,16:15,Under Therapy,Jerusalem,R
