cinema,date,time,title,year,href,poster
TLVCT,25-01-03,14:15,Under a Blue Sun,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%aa%d7%97%d7%aa-%d7%9c%d7%a9%d7%9e%d7%a9-%d7%94%d7%9b%d7%97%d7%95%d7%9c%d7%94/,https://m.media-amazon.com/images/M/MV5BODNlOGUyODEtZTc4OC00YmI3LWEyYzEtNGI5MTZmY2UxZjFiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25-01-03,21:30,The Apprentice,2024,https://www.cinema.co.il/en/event/%d7%94%d7%9e%d7%aa%d7%9e%d7%97%d7%94/,https://m.media-amazon.com/images/M/MV5BZjI3MWUwOTMtOTY1YS00NzE0LWE1OTYtYmQ0Mjg2NDEyMzMxXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25-01-03,21:45,Riviera Revenge,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%9b%d7%aa%d7%91%d7%99-%d7%90%d7%94%d7%91%d7%94-%d7%9e%d7%a8%d7%99%d7%91%d7%99%d7%99%d7%a8%d7%94/,
TLVCT,25-01-03,22:00,The Imaginarium of Doctor Parnassus,2009,https://www.cinema.co.il/en/event/%d7%90%d7%a4%d7%98%d7%a8-%d7%a9%d7%99%d7%a9%d7%99-%d7%9e%d7%95%d7%a4%d7%a2-%d7%94%d7%a4%d7%9c%d7%90%d7%99%d7%9d-%d7%a9%d7%9c-%d7%93%d7%95%d7%a7%d7%98%d7%95%d7%a8-%d7%a4%d7%a8%d7%a0%d7%a1%d7%95%d7%a1/,https://m.media-amazon.com/images/M/MV5BMTY4Njg4NTA3Nl5BMl5BanBnXkFtZTcwNzYxMzg5Mg@@._V1_SX300.jpg
HRZCT,25-01-04,17:00,Nina is an Athlete,2024,https://www.hcinema.org.il/event/%d7%a0%d7%99%d7%a0%d7%94-nina-is-an-athlete-%d7%a9%d7%99%d7%97%d7%94-%d7%a2%d7%9d-%d7%a8%d7%95%d7%99%d7%aa-%d7%9e%d7%a8%d7%9b%d7%95%d7%a1-%d7%99%d7%95%d7%a6%d7%a8%d7%aa-%d7%94%d7%a1%d7%a8%d7%98/,https://m.media-amazon.com/images/M/MV5BYTUyODZiODEtNmI3Yy00OTZiLWE3N2EtODE3YTI2OTBjNTdmXkEyXkFqcGdeQXVyMTUxMjUwMjg@._V1_SX300.jpg
HRZCT,25-01-04,20:30,Better Man,2024,https://www.hcinema.org.il/event/%d7%a1%d7%99%d7%a4%d7%95%d7%a8%d7%95-%d7%a9%d7%9c-%d7%a8%d7%95%d7%91%d7%99-%d7%95%d7%95%d7%99%d7%9c%d7%99%d7%90%d7%9e%d7%a1-better-man-%d7%91%d7%aa%d7%90%d7%a8%d7%99%d7%9a-%d7%96%d7%94-%d7%91%d7%9c/,https://m.media-amazon.com/images/M/MV5BZDdhZWNkZTYtMzZjMy00OWIzLTllNGEtOWU0NjZhNjFiZTViXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,25-01-04,11:00,The Kaiser of Atlantis,2022,https://jer-cin.org.il/en/event/78671,https://m.media-amazon.com/images/M/MV5BNjZlMTk1MDAtOGJlZS00MDM5LWIyMjYtNWJmYWFmZTQzNTRhXkEyXkFqcGdeQXVyMTY4ODIxMzI@._V1_SX300.jpg
TLVCT,25-01-04,10:00,Pooh's Heffalump Movie,2005,https://www.cinema.co.il/en/event/%d7%a4%d7%95-%d7%94%d7%93%d7%91-%d7%94%d7%a1%d7%99%d7%a4%d7%95%d7%a8-%d7%a9%d7%9c-%d7%a4%d7%99%d7%9c-%d7%a0%d7%a4%d7%99%d7%9c/,https://m.media-amazon.com/images/M/MV5BMTUyOTk5MDM4N15BMl5BanBnXkFtZTcwMTM0NDcyMQ@@._V1_SX300.jpg
TLVCT,25-01-04,10:30,Riviera Revenge,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%9b%d7%aa%d7%91%d7%99-%d7%90%d7%94%d7%91%d7%94-%d7%9e%d7%a8%d7%99%d7%91%d7%99%d7%99%d7%a8%d7%94/,
TLVCT,25-01-04,11:00,A Monster Calls,2016,https://www.cinema.co.il/en/event/7-%d7%93%d7%a7%d7%95%d7%aa-%d7%90%d7%97%d7%a8%d7%99-%d7%97%d7%a6%d7%95%d7%aa-i-%d7%9e%d7%aa%d7%95%d7%a8%d7%92%d7%9d/,https://m.media-amazon.com/images/M/MV5BMTg1OTA5OTkyNV5BMl5BanBnXkFtZTgwODMwNDU5OTE@._V1_SX300.jpg
TLVCT,25-01-04,11:30,The Braid,2023,https://www.cinema.co.il/en/event/%d7%94%d7%a6%d7%9e%d7%94/,https://m.media-amazon.com/images/M/MV5BMTJkZTQ1ZWEtMzQ1Ni00MmU2LTgzZTctYmI4MDc4YWJhMWViXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25-01-04,11:45,One More Win,2015,https://www.cinema.co.il/en/event/%d7%a8%d7%a7-%d7%a0%d7%a6%d7%97%d7%95%d7%9f-%d7%90%d7%97%d7%93/,0
TLVCT,25-01-04,12:30,Cocorico,2024,https://www.cinema.co.il/en/event/%d7%91%d7%9e%d7%a9%d7%a4%d7%97%d7%95%d7%aa-%d7%94%d7%9b%d7%99-%d7%98%d7%95%d7%91%d7%95%d7%aa/,https://m.media-amazon.com/images/M/MV5BMDQ4ODhkMGQtMDdhYS00YmU4LWI3NjItMzhhYzg0M2EwNTdmXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25-01-04,13:00,Desert Laws,2024,https://www.cinema.co.il/en/event/%d7%97%d7%95%d7%a7%d7%99-%d7%9e%d7%93%d7%91%d7%a8/,https://m.media-amazon.com/images/M/MV5BZDVlZDg5Y2QtNjI4Yy00MjcyLWExNjAtZjE3NzYxMjVmNDg2XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25-01-04,13:15,The Governor,2009,https://www.cinema.co.il/en/event/%d7%94%d7%9e%d7%95%d7%a9%d7%9c-2024/,https://m.media-amazon.com/images/M/MV5BNzA5OTQ4Mjc1OF5BMl5BanBnXkFtZTcwNjk0NzYyMg@@._V1_SX300.jpg
TLVCT,25-01-04,14:00,The Successor,2023,https://www.cinema.co.il/en/event/%d7%94%d7%99%d7%95%d7%a8%d7%a9/,https://m.media-amazon.com/images/M/MV5BZWQwMzgzNjItNTcxZC00Zjk4LWIyMzAtYWZiMGIwZTQ1ZmQwXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25-01-04,14:15,The Vanishing Soldier,2023,https://www.cinema.co.il/en/event/%d7%94%d7%97%d7%99%d7%99%d7%9c-%d7%94%d7%a0%d7%a2%d7%9c%d7%9d-%d7%a1%d7%99%d7%a0%d7%9e%d7%98%d7%a7-%d7%9e%d7%a4%d7%92%d7%a9-%d7%a2%d7%9d-%d7%94%d7%91%d7%9e%d7%90%d7%99/,https://m.media-amazon.com/images/M/MV5BN2YyOTVhMjUtZTM0ZC00MDY3LTgyYzEtMGQxMmQwZmQzZTJkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25-01-04,14:30,All Shall Be Well,2024,https://www.cinema.co.il/en/event/%d7%99%d7%94%d7%99%d7%94-%d7%98%d7%95%d7%91/,https://m.media-amazon.com/images/M/MV5BMzBmNTRhN2MtYzJkOS00ZTFjLWE5NjMtYjg0YWQ1ZjIwNmYzXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25-01-04,15:00,Game of Wars & Peace,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%a9%d7%97%d7%a7%d7%99-%d7%9e%d7%9c%d7%97%d7%9e%d7%94-%d7%95%d7%a9%d7%9c%d7%95%d7%9d/,
TLVCT,25-01-04,16:30,The Braid,2023,https://www.cinema.co.il/en/event/%d7%94%d7%a6%d7%9e%d7%94-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BMTJkZTQ1ZWEtMzQ1Ni00MmU2LTgzZTctYmI4MDc4YWJhMWViXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25-01-04,19:00,Cocorico,2024,https://www.cinema.co.il/en/event/%d7%91%d7%9e%d7%a9%d7%a4%d7%97%d7%95%d7%aa-%d7%94%d7%9b%d7%99-%d7%98%d7%95%d7%91%d7%95%d7%aa/,https://m.media-amazon.com/images/M/MV5BMDQ4ODhkMGQtMDdhYS00YmU4LWI3NjItMzhhYzg0M2EwNTdmXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25-01-04,19:30,The Successor,2023,https://www.cinema.co.il/en/event/%d7%94%d7%99%d7%95%d7%a8%d7%a9/,https://m.media-amazon.com/images/M/MV5BZWQwMzgzNjItNTcxZC00Zjk4LWIyMzAtYWZiMGIwZTQ1ZmQwXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25-01-04,20:00,The Belle from Gaza,2024,https://www.cinema.co.il/en/event/%d7%94%d7%99%d7%a4%d7%94%d7%a4%d7%99%d7%99%d7%94-%d7%9e%d7%a2%d7%96%d7%94-%d7%94%d7%a7%d7%a8%d7%a0%d7%95%d7%aa-%d7%a7%d7%91%d7%95%d7%a2%d7%95%d7%aa/,https://m.media-amazon.com/images/M/MV5BNjI2YmEyZTYtOWMyNC00YWNmLWI5MTktZTNlNmM5YWYyYzE1XkEyXkFqcGdeQXVyODIyOTEyMzY@._V1_SX300.jpg
TLVCT,25-01-04,20:15,Under a Blue Sun,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%aa%d7%97%d7%aa-%d7%9c%d7%a9%d7%9e%d7%a9-%d7%94%d7%9b%d7%97%d7%95%d7%9c%d7%94/,https://m.media-amazon.com/images/M/MV5BODNlOGUyODEtZTc4OC00YmI3LWEyYzEtNGI5MTZmY2UxZjFiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25-01-04,21:00,Riviera Revenge,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%9b%d7%aa%d7%91%d7%99-%d7%90%d7%94%d7%91%d7%94-%d7%9e%d7%a8%d7%99%d7%91%d7%99%d7%99%d7%a8%d7%94/,
TLVCT,25-01-04,21:30,Why War,2024,https://www.cinema.co.il/en/event/%d7%9c%d7%9e%d7%94-%d7%9e%d7%9c%d7%97%d7%9e%d7%94/,0
TLVCT,25-01-04,21:45,Cocorico,2024,https://www.cinema.co.il/en/event/%d7%91%d7%9e%d7%a9%d7%a4%d7%97%d7%95%d7%aa-%d7%94%d7%9b%d7%99-%d7%98%d7%95%d7%91%d7%95%d7%aa/,https://m.media-amazon.com/images/M/MV5BMDQ4ODhkMGQtMDdhYS00YmU4LWI3NjItMzhhYzg0M2EwNTdmXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25-01-04,22:00,Get the Land Back,2024,https://www.cinema.co.il/en/event/%d7%94%d7%93%d7%95%d7%a0%d7%9d-%d7%a9%d7%9c-%d7%a1%d7%91%d7%aa%d7%90/,https://m.media-amazon.com/images/M/MV5BYTUzNmI4ODUtNTY3Yi00Njk4LWFiMmMtNGRmZDhhMDcyYmJkXkEyXkFqcGdeQXVyMjMyMzI4MzY@._V1_SX300.jpg
TLVCT,25-01-05,11:00,Game of Wars & Peace,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%a9%d7%97%d7%a7%d7%99-%d7%9e%d7%9c%d7%97%d7%9e%d7%94-%d7%95%d7%a9%d7%9c%d7%95%d7%9d/,
TLVCT,25-01-05,18:30,The Vanishing Soldier,2023,https://www.cinema.co.il/en/event/%d7%94%d7%97%d7%99%d7%99%d7%9c-%d7%94%d7%a0%d7%a2%d7%9c%d7%9d-%d7%a1%d7%99%d7%a0%d7%9e%d7%98%d7%a7-%d7%9e%d7%a4%d7%92%d7%a9-%d7%a2%d7%9d-%d7%94%d7%91%d7%9e%d7%90%d7%99/,https://m.media-amazon.com/images/M/MV5BN2YyOTVhMjUtZTM0ZC00MDY3LTgyYzEtMGQxMmQwZmQzZTJkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25-01-05,21:00,This Is My Mother,2023,https://www.cinema.co.il/en/event/%d7%97%d7%99%d7%99%d7%9d-%d7%a9%d7%9c-%d7%90%d7%9e%d7%90/,https://m.media-amazon.com/images/M/MV5BNGYxN2MzZDYtM2MwZC00MjcxLWEzODMtZGQ2ZmY1ODZlNDUzXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25-01-06,21:00,My Old Ass,2024,https://www.cinema.co.il/en/event/%d7%94%d7%aa%d7%97%d7%aa-%d7%94%d7%96%d7%a7%d7%9f-%d7%a9%d7%9c%d7%99/,https://m.media-amazon.com/images/M/MV5BNDhiYjE1ZTAtMjM2My00OGZhLWE4MGMtMDI1YzRiYWYzMTdkXkEyXkFqcGc@._V1_SX300.jpg
HRZCT,25-01-07,18:00,A Real Pain,2024,https://www.hcinema.org.il/event/%d7%98%d7%a8%d7%95%d7%9d-%d7%91%d7%9b%d7%95%d7%a8%d7%94-%d7%9b%d7%90%d7%91-%d7%90%d7%9e%d7%99%d7%aa%d7%99-a-real-pain/,https://m.media-amazon.com/images/M/MV5BODY2YWYwM2YtZTVlNC00MjgyLTgzYTgtNmFmYWE5ZmY1MDM5XkEyXkFqcGc@._V1_SX300.jpg
HRZCT,25-01-07,20:30,Black Mirror: Bandersnatch,2018,https://www.hcinema.org.il/event/%d7%9e%d7%a8%d7%90%d7%94-mirror/,https://m.media-amazon.com/images/M/MV5BMjM5MzgzMjM3OF5BMl5BanBnXkFtZTgwMzQ2MzQwNzM@._V1_SX300.jpg
TLVCT,25-01-07,19:00,My Old Ass,2024,https://www.cinema.co.il/en/event/%d7%94%d7%aa%d7%97%d7%aa-%d7%94%d7%96%d7%a7%d7%9f-%d7%a9%d7%9c%d7%99/,https://m.media-amazon.com/images/M/MV5BNDhiYjE1ZTAtMjM2My00OGZhLWE4MGMtMDI1YzRiYWYzMTdkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25-01-07,21:00,Goodrich,2024,https://www.cinema.co.il/en/event/%d7%9c%d7%94%d7%99%d7%95%d7%aa-%d7%92%d7%95%d7%93%d7%a8%d7%99%d7%a5/,https://m.media-amazon.com/images/M/MV5BMWVkNDNmYjEtNDZiYS00NjcyLWJiMWYtZTc2Y2FhMzc4NTE0XkEyXkFqcGc@._V1_SX300.jpg
HRZCT,25-01-08,20:30,Rabbi Capoeira,2024,https://www.hcinema.org.il/event/%d7%94%d7%a8%d7%91%d7%99-%d7%a7%d7%a4%d7%95%d7%90%d7%a8%d7%94-rabbi-capoeira-%d7%a9%d7%99%d7%97%d7%94-%d7%a2%d7%9d-%d7%91%d7%a8%d7%a7-%d7%94%d7%99%d7%9e%d7%9f-%d7%99%d7%95%d7%a6%d7%a8-%d7%94/,https://m.media-amazon.com/images/M/MV5BNmE1MWE1MjAtNWFiNC00OGRkLWIyYzYtNGUzYTAzZjJiNWY0XkEyXkFqcGdeQXVyMjMyMzI4MzY@._V1_SX300.jpg
TLVCT,25-01-08,14:00,Broken Wings,2022,https://www.cinema.co.il/en/event/%d7%9b%d7%a0%d7%a4%d7%99%d7%99%d7%9d-%d7%a9%d7%91%d7%95%d7%a8%d7%95%d7%aa-%d7%a2%d7%9d-%d7%aa%d7%a8%d7%92%d7%95%d7%9d-%d7%9c%d7%a6%d7%a8%d7%a4%d7%aa%d7%99%d7%aa/,https://m.media-amazon.com/images/M/MV5BMmI2NTM3NGItYTllZi00OWRiLWIyMDItYzVlZDQ3ZGRlYWQyXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25-01-08,19:00,This Is My Mother,2023,https://www.cinema.co.il/en/event/%d7%97%d7%99%d7%99%d7%9d-%d7%a9%d7%9c-%d7%90%d7%9e%d7%90/,https://m.media-amazon.com/images/M/MV5BNGYxN2MzZDYtM2MwZC00MjcxLWEzODMtZGQ2ZmY1ODZlNDUzXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25-01-08,20:00,Interstellar,2014,https://www.cinema.co.il/en/event/%d7%91%d7%99%d7%9f-%d7%9b%d7%95%d7%9b%d7%91%d7%99%d7%9d/,https://m.media-amazon.com/images/M/MV5BYzdjMDAxZGItMjI2My00ODA1LTlkNzItOWFjMDU5ZDJlYWY3XkEyXkFqcGc@._V1_SX300.jpg
HRZCT,25-01-09,19:30,Small Things Like These,2024,https://www.hcinema.org.il/event/%d7%98%d7%a8%d7%95%d7%9d-%d7%91%d7%9b%d7%95%d7%a8%d7%94-%d7%93%d7%91%d7%a8%d7%99%d7%9d-%d7%a7%d7%98%d7%a0%d7%99%d7%9d-%d7%9b%d7%90%d7%9c%d7%94-small-things-like-these/,https://m.media-amazon.com/images/M/MV5BYzM2MmVkY2QtMTdmOS00YmNhLTg3NjktNmY1YTQ3ODQ0MTAxXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25-01-09,16:30,Wild Diamond,2024,https://www.cinema.co.il/en/event/%d7%99%d7%94%d7%9c%d7%95%d7%9d-%d7%a4%d7%a8%d7%95%d7%a2/,https://m.media-amazon.com/images/M/MV5BOTk3MGFiYTgtMTVhNC00ZWJmLTg2OTgtZjg3NGY0MGYzMGQ4XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25-01-09,17:30,The Book of Wonders,2023,https://www.cinema.co.il/en/event/%d7%97%d7%93%d7%a8-%d7%94%d7%a4%d7%9c%d7%90%d7%95%d7%aa/,https://m.media-amazon.com/images/M/MV5BZWNjMjY4ZWMtMjljZS00YTg0LWJhMzEtNzYzYWUyYmZkYWExXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25-01-09,19:00,Agent of Happiness,2024,https://www.cinema.co.il/en/event/%d7%a1%d7%95%d7%9b%d7%9f-%d7%94%d7%90%d7%95%d7%a9%d7%a8/,https://m.media-amazon.com/images/M/MV5BZjU4YmYzMDMtNmM3Mi00NWMyLThlNWMtMjYyNGM2NzJkNGVlXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25-01-09,21:30,Operation Wakaliga: Fate and Blood,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%91%d7%a6%d7%a2-%d7%95%d7%95%d7%a7%d7%90%d7%9c%d7%99%d7%92%d7%94-%d7%92%d7%95%d7%a8%d7%9c-%d7%95%d7%93%d7%9d-%d7%9e%d7%a4%d7%92%d7%a9-%d7%a2%d7%9d-%d7%94%d7%99%d7%95%d7%a6%d7%a8/,https://m.media-amazon.com/images/M/MV5BNjEyNzA4MDMtYWQ2NS00M2JjLWJkZTUtYTdmYTEwOGVhNTdkXkEyXkFqcGc@._V1_SX300.jpg
HRZCT,25-01-10,21:00,Chocolat,2000,https://www.hcinema.org.il/event/%d7%a9%d7%95%d7%a7%d7%95%d7%9c%d7%93-chocolat/,https://m.media-amazon.com/images/M/MV5BNGIwYzczYWItZmI5Yi00M2JiLTg4M2EtNzFhNjUzZTRjNmRhXkEyXkFqcGc@._V1_SX300.jpg
HRZCT,25-01-10,22:30,Better Man,2024,https://www.hcinema.org.il/event/%d7%a1%d7%a8%d7%98-%d7%9c%d7%99%d7%9c%d7%94-%d7%a1%d7%99%d7%a4%d7%95%d7%a8%d7%95-%d7%a9%d7%9c-%d7%a8%d7%95%d7%91%d7%99-%d7%95%d7%95%d7%99%d7%9c%d7%99%d7%90%d7%9e%d7%a1-better-man/,https://m.media-amazon.com/images/M/MV5BZDdhZWNkZTYtMzZjMy00OWIzLTllNGEtOWU0NjZhNjFiZTViXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25-01-10,12:00,A Letter Without an Address,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%9b%d7%aa%d7%91-%d7%91%d7%9c%d7%99-%d7%9b%d7%aa%d7%95%d7%91%d7%aa/,
TLVCT,25-01-10,13:00,Ratatouille,2007,https://www.cinema.co.il/en/event/%d7%a8%d7%98%d7%98%d7%95%d7%99-%d7%9f-%d7%9e%d7%93%d7%95%d7%91%d7%91-%d7%9f-%d7%a4%d7%95%d7%a4%d7%99%d7%9d/,https://m.media-amazon.com/images/M/MV5BMTMzODU0NTkxMF5BMl5BanBnXkFtZTcwMjQ4MzMzMw@@._V1_SX300.jpg
TLVCT,25-01-10,21:30,Pan's Labyrinth,2006,https://www.cinema.co.il/en/event/%d7%94%d7%9e%d7%91%d7%95%d7%9a-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BOTc1NTAxMWItMWFlNy00MmU2LTkwMTMtNzMwOTg5OTQ5YTFiXkEyXkFqcGc@._V1_SX300.jpg
JAFC,25-01-11,21:30,Cabaret Total,2024,https://www.jaffacinema.com/calendar/11-01-2025-2130-%d7%9e%d7%95%d7%a4%d7%a2-%d7%98%d7%95%d7%98%d7%90%d7%9c/,https://m.media-amazon.com/images/M/MV5BMGE5N2IxZDctYWQwYy00MzUyLTk4YmUtMTE2YzI1N2ZlODlkXkEyXkFqcGc@._V1_SX300.jpg
HRZCT,25-01-11,11:00,The Mother and the Whore,1973,https://www.hcinema.org.il/event/%d7%94%d7%90%d7%9e%d7%90-%d7%95%d7%94%d7%96%d7%95%d7%a0%d7%94-the-mother-and-the-whore/,https://m.media-amazon.com/images/M/MV5BZTRkOGM3ZWMtOGVhYy00Y2M1LWI2NDktZmQxYTgzNDNlMWIzXkEyXkFqcGc@._V1_SX300.jpg
HRZCT,25-01-11,17:00,Me and Earl and the Dying Girl,2015,https://www.hcinema.org.il/event/%d7%99%d7%a6%d7%99%d7%a8%d7%94-%d7%90%d7%97%d7%a8%d7%95%d7%a0%d7%94-dying/,https://m.media-amazon.com/images/M/MV5BNTA1NzUzNjY4MV5BMl5BanBnXkFtZTgwNDU0MDI0NTE@._V1_SX300.jpg
HRZCT,25-01-11,20:30,A Real Pain,2024,https://www.hcinema.org.il/event/%d7%9b%d7%90%d7%91-%d7%90%d7%9e%d7%99%d7%aa%d7%99-real-pain-%d7%91%d7%aa%d7%90%d7%a8%d7%99%d7%9a-%d7%96%d7%94-%d7%91%d7%9c%d7%91%d7%93-%d7%9b%d7%a0%d7%99%d7%a1%d7%94-%d7%9c%d7%9c%d7%90-%d7%aa%d7%95/,https://m.media-amazon.com/images/M/MV5BODY2YWYwM2YtZTVlNC00MjgyLTgzYTgtNmFmYWE5ZmY1MDM5XkEyXkFqcGc@._V1_SX300.jpg
JLMCT,25-01-11,11:00,Cinderella Man,2005,https://jer-cin.org.il/en/event/78246,https://m.media-amazon.com/images/M/MV5BYjQ3M2ZjMzYtNmQwNC00MjNkLTgzOTgtMjhjMDk0YzIzOWZkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25-01-11,11:00,The Book of Wonders,2023,https://www.cinema.co.il/en/event/%d7%97%d7%93%d7%a8-%d7%94%d7%a4%d7%9c%d7%90%d7%95%d7%aa-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BZWNjMjY4ZWMtMjljZS00YTg0LWJhMzEtNzYzYWUyYmZkYWExXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25-01-11,13:30,The Kentucky Fried Movie,1977,https://www.cinema.co.il/en/event/%d7%9e%d7%95%d7%a2%d7%93%d7%95%d7%9f-%d7%94%d7%a1%d7%a8%d7%98-%d7%94%d7%9e%d7%95%d7%a4%d7%a8%d7%a2-%d7%a1%d7%a8%d7%98-%d7%9e%d7%98%d7%95%d7%92%d7%9f/,https://m.media-amazon.com/images/M/MV5BOTMzOTQ3YmEtYmEyNy00NWJhLTg3OTktNWE0YTZmYzM2YmNiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25-01-11,14:15,The Substance,2024,https://www.cinema.co.il/en/event/%d7%99%d7%95%d7%a4%d7%99-%d7%9e%d7%a1%d7%95%d7%9b%d7%9f/,https://m.media-amazon.com/images/M/MV5BZDQ1NGE5MGMtYzdlZC00ODExLWJlMDMtNWU4NjA5OWYwMDEwXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25-01-11,16:30,The Braid,2023,https://www.cinema.co.il/en/event/%d7%94%d7%a6%d7%9e%d7%94-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BMTJkZTQ1ZWEtMzQ1Ni00MmU2LTgzZTctYmI4MDc4YWJhMWViXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25-01-11,17:00,The Piano,1993,https://www.cinema.co.il/en/event/%d7%a1%d7%99%d7%a0%d7%9e%d7%94-%d7%a0%d7%99%d7%a8%d7%95%d7%95%d7%a0%d7%94-%d7%a0%d7%99%d7%95-%d7%96%d7%99%d7%9c%d7%a0%d7%93/,https://m.media-amazon.com/images/M/MV5BZGZiYTQ0MmEtY2RmYy00ZjRkLWI3NTctYTRhMGJlMzA4ZDg0XkEyXkFqcGc@._V1_SX300.jpg
JLMCT,25-01-12,10:00,The Sturgeon Queens,2014,https://jer-cin.org.il/en/event/77703,https://m.media-amazon.com/images/M/MV5BMzExOTY5MzkyNV5BMl5BanBnXkFtZTgwNTcxNTQyNzE@._V1_SX300.jpg
TLVCT,25-01-12,11:00,One More Win,2015,https://www.cinema.co.il/en/event/%d7%a8%d7%a7-%d7%a0%d7%a6%d7%97%d7%95%d7%9f-%d7%90%d7%97%d7%93/,0
TLVCT,25-01-12,19:00,Eid Mubarak,2023,https://www.cinema.co.il/en/event/%d7%a2%d7%99%d7%93-%d7%a1%d7%99%d7%a0%d7%9e%d7%98%d7%a7/,https://m.media-amazon.com/images/M/MV5BZjRiY2IyMjgtZDZiYi00YTA0LTk4NmMtMzBkMzk5NDIxNzdjXkEyXkFqcGdeQXVyMTAxNjIwMjYz._V1_SX300.jpg
TLVCT,25-01-12,20:00,Common Ground,2023,https://www.cinema.co.il/en/event/%d7%a7%d7%a8%d7%a7%d7%a2-%d7%9e%d7%a9%d7%95%d7%aa%d7%a4%d7%aa-%d7%93%d7%99%d7%95%d7%9f/,https://m.media-amazon.com/images/M/MV5BNjU1M2NjYjQtMTVhNy00YTVjLWE3YmEtNjg3YWI4ZWZiOWE1XkEyXkFqcGdeQXVyMTY3ODkyNDkz._V1_SX300.jpg
TLVCT,25-01-12,21:00,Emilia Pérez,2024,https://www.cinema.co.il/en/event/%d7%90%d7%9e%d7%99%d7%9c%d7%99%d7%94-%d7%a4%d7%a8%d7%96/,https://m.media-amazon.com/images/M/MV5BNjBhMWVmYjQtYmI2NC00NjdiLTliMjQtODliYjI5OTZmMzczXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,25-01-13,18:00,Minari,2020,https://jer-cin.org.il/en/event/77733,https://m.media-amazon.com/images/M/MV5BNWVmNDE3YzMtZWQ3Ny00YjhkLWEzN2QtZjNhYWNlMGI2N2NkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25-01-13,18:30,Emilia Pérez,2024,https://www.cinema.co.il/en/event/%d7%90%d7%9e%d7%99%d7%9c%d7%99%d7%94-%d7%a4%d7%a8%d7%96/,https://m.media-amazon.com/images/M/MV5BNjBhMWVmYjQtYmI2NC00NjdiLTliMjQtODliYjI5OTZmMzczXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25-01-13,19:30,"Francesca Quinn, PI",2022,https://www.cinema.co.il/en/event/%d7%a4%d7%a8%d7%a0%d7%a6%d7%99%d7%a9%d7%a7%d7%94/,https://m.media-amazon.com/images/M/MV5BNzRlYmU5NGItYWJmMS00NWJlLWFhMGMtMWNkYTIzZDJjYzhlXkEyXkFqcGdeQXVyMTI1NDEyNTM5._V1_SX300.jpg
TLVCT,25-01-13,20:00,The Book of Wonders,2023,https://www.cinema.co.il/en/event/%d7%97%d7%93%d7%a8-%d7%94%d7%a4%d7%9c%d7%90%d7%95%d7%aa-%d7%94%d7%a8%d7%a6%d7%90%d7%94/,https://m.media-amazon.com/images/M/MV5BZWNjMjY4ZWMtMjljZS00YTg0LWJhMzEtNzYzYWUyYmZkYWExXkEyXkFqcGc@._V1_SX300.jpg
