cinema,date,time,title,snif,type
YP,09/11/2024,14:30,Joker: Folie à Deux,Beer Sheva,R
YP,09/11/2024,19:40,Joker: Folie à Deux,Beer Sheva,R
YP,09/11/2024,22:30,Joker: Folie à Deux,Beer Sheva,R
YP,09/11/2024,20:50,Joker: Folie à Deux,Zichron Yaakov,R
YP,09/11/2024,23:45,Joker: Folie à Deux,Zichron Yaakov,R
YP,09/11/2024,11:15,Joker: Folie à Deux,Haifa,R
YP,09/11/2024,12:00,Joker: Folie à Deux,Haifa,R
YP,09/11/2024,14:00,Joker: Folie à Deux,Haifa,R
YP,09/11/2024,16:45,Joker: Folie à Deux,Haifa,R
YP,09/11/2024,17:40,Joker: Folie à Deux,Haifa,R
YP,09/11/2024,19:40,Joker: Folie à Deux,Haifa,R
YP,09/11/2024,20:45,Joker: Folie à Deux,Haifa,R
YP,09/11/2024,22:45,Joker: Folie à Deux,Haifa,R
YP,09/11/2024,14:30,Joker: Folie à Deux,Jerusalem,R
YP,09/11/2024,17:30,Joker: Folie à Deux,Jerusalem,R
YP,09/11/2024,20:30,Joker: Folie à Deux,Jerusalem,R
YP,09/11/2024,23:20,Joker: Folie à Deux,Jerusalem,R
RH,09/11/2024,19:15,Joker: Folie à Deux,Givataim,R
RH,09/11/2024,19:00,Joker: Folie à Deux,Kiryat Ono,R
CC,09/11/2024,13:40,La Cocina,Glilot,R
CC,09/11/2024,16:50,La Cocina,Glilot,R
CC,09/11/2024,20:00,La Cocina,Glilot,R
YP,09/11/2024,15:40,La Cocina,Rishon Letzion,R
YP,09/11/2024,18:30,La Cocina,Rishon Letzion,R
YP,09/11/2024,21:15,La Cocina,Rishon Letzion,R
YP,09/11/2024,00:00,La Cocina,Rishon Letzion,R
YP,09/11/2024,17:20,La Cocina,Ayalon,R
YP,09/11/2024,20:10,La Cocina,Ayalon,R
YP,09/11/2024,23:00,La Cocina,Ayalon,R
YP,09/11/2024,16:00,La Cocina,Beer Sheva,R
YP,09/11/2024,18:45,La Cocina,Beer Sheva,R
YP,09/11/2024,21:30,La Cocina,Beer Sheva,R
YP,09/11/2024,23:40,La Cocina,Beer Sheva,R
YP,09/11/2024,15:30,La Cocina,Haifa,R
YP,09/11/2024,18:20,La Cocina,Haifa,R
YP,09/11/2024,21:10,La Cocina,Haifa,R
YP,09/11/2024,17:40,La Cocina,Jerusalem,R
YP,09/11/2024,20:30,La Cocina,Jerusalem,R
YP,09/11/2024,23:15,La Cocina,Jerusalem,R
HC,09/11/2024,18:40,La Cocina,Kiryat Bialik,R
HC,09/11/2024,14:50,La Cocina,Haifa,R
HC,09/11/2024,19:40,La Cocina,Haifa,R
HC,09/11/2024,10:50,La Cocina,Kfar Saba,R
HC,09/11/2024,18:20,La Cocina,Kfar Saba,R
LC,09/11/2024,10:40,Memory,Raanana,R
LC,09/11/2024,15:10,Memory,Raanana,R
LC,09/11/2024,19:15,Memory,Raanana,R
LC,09/11/2024,10:40,Memory,Tel Aviv,R
LC,09/11/2024,13:50,Memory,Tel Aviv,R
LC,09/11/2024,19:30,Memory,Tel Aviv,R
LC,09/11/2024,11:00,Memory,Even Yehuda,R
LC,09/11/2024,18:45,Memory,Even Yehuda,R
LC,09/11/2024,16:20,Memory,Ramat Hasharon,R
LC,09/11/2024,16:30,Memory,Jerusalem,R
YP,09/11/2024,19:50,Memory,Rishon Letzion,R
YP,09/11/2024,22:00,Memory,Rishon Letzion,R
YP,09/11/2024,17:20,Memory,Ayalon,R
YP,09/11/2024,19:30,Memory,Ayalon,R
YP,09/11/2024,00:00,Memory,Zichron Yaakov,R
YP,09/11/2024,18:45,Memory,Haifa,R
YP,09/11/2024,20:50,Memory,Haifa,R
YP,09/11/2024,11:00,Memory,Jerusalem,R
YP,09/11/2024,15:10,Memory,Jerusalem,R
CC,09/11/2024,10:30,Memory,Glilot,R
CC,09/11/2024,10:45,Memory,Rishon Letzion,R
HC,09/11/2024,13:00,Memory,Haifa,R
LC,09/11/2024,15:15,My Old Ass,Tel Aviv,R
LC,09/11/2024,13:15,My Old Ass,Raanana,R
LC,09/11/2024,21:30,My Old Ass,Raanana,R
LC,09/11/2024,21:00,My Old Ass,Even Yehuda,R
HC,09/11/2024,22:30,My Old Ass,Haifa,R
CC,09/11/2024,20:50,My Old Ass,Glilot,R
CC,09/11/2024,19:10,My Old Ass,Rishon Letzion,R
CC,09/11/2024,18:30,My Old Ass,Jerusalem,R
ML,09/11/2024,13:40,Red One,Carmiel,UPGRADE
ML,09/11/2024,16:10,Red One,Carmiel,UPGRADE
ML,09/11/2024,18:40,Red One,Carmiel,UPGRADE
ML,09/11/2024,19:50,Red One,Carmiel,R
ML,09/11/2024,21:10,Red One,Carmiel,UPGRADE
ML,09/11/2024,22:10,Red One,Carmiel,R
ML,09/11/2024,13:20,Red One,Haifa,UPGRADE
ML,09/11/2024,15:55,Red One,Haifa,UPGRADE
ML,09/11/2024,18:30,Red One,Haifa,UPGRADE
ML,09/11/2024,21:05,Red One,Haifa,UPGRADE
ML,09/11/2024,21:50,Red One,Haifa,R
ML,09/11/2024,12:55,Red One,Netanya,R
ML,09/11/2024,15:35,Red One,Netanya,R
ML,09/11/2024,16:30,Red One,Netanya,UPGRADE
ML,09/11/2024,18:25,Red One,Netanya,R
ML,09/11/2024,19:30,Red One,Netanya,R
ML,09/11/2024,21:05,Red One,Netanya,R
ML,09/11/2024,22:10,Red One,Netanya,R
CC,09/11/2024,12:30,Red One,Glilot,R
CC,09/11/2024,15:40,Red One,Glilot,R
CC,09/11/2024,18:45,Red One,Glilot,R
CC,09/11/2024,20:00,Red One,Glilot,R
CC,09/11/2024,22:10,Red One,Glilot,R
CC,09/11/2024,22:10,Red One,Glilot,4DX
CC,09/11/2024,21:45,Red One,Glilot,VIP
CC,09/11/2024,10:00,Red One,Rishon Letzion,R
CC,09/11/2024,13:00,Red One,Rishon Letzion,R
CC,09/11/2024,16:10,Red One,Rishon Letzion,R
CC,09/11/2024,17:20,Red One,Rishon Letzion,R
CC,09/11/2024,19:30,Red One,Rishon Letzion,R
CC,09/11/2024,20:30,Red One,Rishon Letzion,R
CC,09/11/2024,22:00,Red One,Rishon Letzion,R
CC,09/11/2024,23:30,Red One,Rishon Letzion,R
CC,09/11/2024,19:30,Red One,Rishon Letzion,VIP
CC,09/11/2024,22:30,Red One,Rishon Letzion,VIP
CC,09/11/2024,18:45,Red One,Jerusalem,R
CC,09/11/2024,20:45,Red One,Jerusalem,R
CC,09/11/2024,21:40,Red One,Jerusalem,R
CC,09/11/2024,00:30,Red One,Jerusalem,R
CC,09/11/2024,10:40,Red One,Kfar Saba,R
CC,09/11/2024,18:30,Red One,Kfar Saba,R
CC,09/11/2024,21:40,Red One,Kfar Saba,R
CC,09/11/2024,13:10,Red One,Kfar Saba,Prime
CC,09/11/2024,16:10,Red One,Kfar Saba,Prime
CC,09/11/2024,11:00,Red One,Netanya,R
CC,09/11/2024,13:10,Red One,Netanya,R
CC,09/11/2024,16:15,Red One,Netanya,R
CC,09/11/2024,19:20,Red One,Netanya,R
CC,09/11/2024,22:30,Red One,Netanya,R
CC,09/11/2024,20:40,Red One,Netanya,Prime
CC,09/11/2024,11:30,Red One,Beer Sheva,R
CC,09/11/2024,14:30,Red One,Beer Sheva,R
CC,09/11/2024,17:30,Red One,Beer Sheva,R
CC,09/11/2024,18:50,Red One,Beer Sheva,R
CC,09/11/2024,20:30,Red One,Beer Sheva,R
CC,09/11/2024,21:50,Red One,Beer Sheva,R
CC,09/11/2024,21:30,Red One,Beer Sheva,VIP
CC,09/11/2024,10:40,Red One,Chadera,R
CC,09/11/2024,13:30,Red One,Chadera,R
CC,09/11/2024,16:10,Red One,Chadera,R
CC,09/11/2024,19:20,Red One,Chadera,R
CC,09/11/2024,20:50,Red One,Chadera,R
CC,09/11/2024,22:10,Red One,Chadera,R
CC,09/11/2024,11:00,Red One,Ashdod,R
CC,09/11/2024,12:50,Red One,Ashdod,R
CC,09/11/2024,16:00,Red One,Ashdod,R
CC,09/11/2024,19:00,Red One,Ashdod,R
CC,09/11/2024,20:15,Red One,Ashdod,R
CC,09/11/2024,22:00,Red One,Ashdod,R
YP,09/11/2024,00:00,Red Flower,Haifa,R
YP,09/11/2024,11:30,Red One,Rishon Letzion,IMAX
YP,09/11/2024,14:00,Red One,Rishon Letzion,IMAX
YP,09/11/2024,16:30,Red One,Rishon Letzion,IMAX
YP,09/11/2024,19:00,Red One,Rishon Letzion,IMAX
YP,09/11/2024,21:30,Red One,Rishon Letzion,IMAX
YP,09/11/2024,00:00,Red One,Rishon Letzion,IMAX
YP,09/11/2024,11:40,Red One,Rishon Letzion,4DX
YP,09/11/2024,14:15,Red One,Rishon Letzion,4DX
YP,09/11/2024,16:45,Red One,Rishon Letzion,4DX
YP,09/11/2024,19:15,Red One,Rishon Letzion,4DX
YP,09/11/2024,21:45,Red One,Rishon Letzion,4DX
YP,09/11/2024,00:15,Red One,Rishon Letzion,4DX
YP,09/11/2024,12:00,Red One,Rishon Letzion,R
YP,09/11/2024,14:30,Red One,Rishon Letzion,R
YP,09/11/2024,17:00,Red One,Rishon Letzion,R
YP,09/11/2024,18:30,Red One,Rishon Letzion,R
YP,09/11/2024,19:30,Red One,Rishon Letzion,R
YP,09/11/2024,21:00,Red One,Rishon Letzion,R
YP,09/11/2024,22:00,Red One,Rishon Letzion,R
YP,09/11/2024,23:30,Red One,Rishon Letzion,R
YP,09/11/2024,00:30,Red One,Rishon Letzion,R
YP,09/11/2024,14:00,Red One,Rishon Letzion,VIP
YP,09/11/2024,16:30,Red One,Rishon Letzion,VIP
YP,09/11/2024,19:00,Red One,Rishon Letzion,VIP
YP,09/11/2024,19:15,Red One,Rishon Letzion,VIP
YP,09/11/2024,21:30,Red One,Rishon Letzion,VIP
YP,09/11/2024,21:45,Red One,Rishon Letzion,VIP
YP,09/11/2024,00:00,Red One,Rishon Letzion,VIP
YP,09/11/2024,00:15,Red One,Rishon Letzion,VIP
YP,09/11/2024,11:20,Red One,Ayalon,R
YP,09/11/2024,14:00,Red One,Ayalon,R
YP,09/11/2024,15:30,Red One,Ayalon,R
YP,09/11/2024,16:30,Red One,Ayalon,R
YP,09/11/2024,18:20,Red One,Ayalon,R
YP,09/11/2024,19:00,Red One,Ayalon,R
YP,09/11/2024,21:00,Red One,Ayalon,R
YP,09/11/2024,21:30,Red One,Ayalon,R
YP,09/11/2024,23:30,Red One,Ayalon,R
YP,09/11/2024,00:00,Red One,Ayalon,R
YP,09/11/2024,11:20,Red One,Beer Sheva,4DX
YP,09/11/2024,14:00,Red One,Beer Sheva,4DX
YP,09/11/2024,16:30,Red One,Beer Sheva,4DX
YP,09/11/2024,19:00,Red One,Beer Sheva,4DX
YP,09/11/2024,21:30,Red One,Beer Sheva,4DX
YP,09/11/2024,00:00,Red One,Beer Sheva,4DX
YP,09/11/2024,11:40,Red One,Beer Sheva,IMAX
YP,09/11/2024,14:15,Red One,Beer Sheva,IMAX
YP,09/11/2024,16:45,Red One,Beer Sheva,IMAX
YP,09/11/2024,19:15,Red One,Beer Sheva,IMAX
YP,09/11/2024,21:45,Red One,Beer Sheva,IMAX
YP,09/11/2024,00:15,Red One,Beer Sheva,IMAX
YP,09/11/2024,11:45,Red One,Beer Sheva,R
YP,09/11/2024,14:30,Red One,Beer Sheva,R
YP,09/11/2024,16:40,Red One,Beer Sheva,R
YP,09/11/2024,17:20,Red One,Beer Sheva,R
YP,09/11/2024,19:15,Red One,Beer Sheva,R
YP,09/11/2024,21:20,Red One,Beer Sheva,R
YP,09/11/2024,21:45,Red One,Beer Sheva,R
YP,09/11/2024,00:15,Red One,Beer Sheva,R
YP,09/11/2024,12:40,Red One,Beer Sheva,VIP
YP,09/11/2024,15:10,Red One,Beer Sheva,VIP
YP,09/11/2024,17:45,Red One,Beer Sheva,VIP
YP,09/11/2024,20:30,Red One,Beer Sheva,VIP
YP,09/11/2024,23:00,Red One,Beer Sheva,VIP
YP,09/11/2024,11:00,Red One,Zichron Yaakov,R
YP,09/11/2024,14:15,Red One,Zichron Yaakov,R
YP,09/11/2024,17:00,Red One,Zichron Yaakov,R
YP,09/11/2024,19:30,Red One,Zichron Yaakov,R
YP,09/11/2024,22:00,Red One,Zichron Yaakov,R
YP,09/11/2024,00:30,Red One,Zichron Yaakov,R
YP,09/11/2024,17:40,Red One,Zichron Yaakov,VIP
YP,09/11/2024,20:30,Red One,Zichron Yaakov,VIP
YP,09/11/2024,23:10,Red One,Zichron Yaakov,VIP
YP,09/11/2024,11:00,Red One,Haifa,R
YP,09/11/2024,13:30,Red One,Haifa,R
YP,09/11/2024,16:10,Red One,Haifa,R
YP,09/11/2024,18:40,Red One,Haifa,R
YP,09/11/2024,21:10,Red One,Haifa,R
YP,09/11/2024,23:00,Red One,Haifa,R
YP,09/11/2024,23:40,Red One,Haifa,R
YP,09/11/2024,13:00,Red One,Haifa,4DX
YP,09/11/2024,15:30,Red One,Haifa,4DX
YP,09/11/2024,18:00,Red One,Haifa,4DX
YP,09/11/2024,20:30,Red One,Haifa,4DX
YP,09/11/2024,23:00,Red One,Haifa,4DX
YP,09/11/2024,17:15,Red One,Haifa,VIP
YP,09/11/2024,18:00,Red One,Haifa,VIP
YP,09/11/2024,19:45,Red One,Haifa,VIP
YP,09/11/2024,20:30,Red One,Haifa,VIP
YP,09/11/2024,22:15,Red One,Haifa,VIP
YP,09/11/2024,11:30,Red One,Jerusalem,IMAX
YP,09/11/2024,14:00,Red One,Jerusalem,IMAX
YP,09/11/2024,16:30,Red One,Jerusalem,IMAX
YP,09/11/2024,19:00,Red One,Jerusalem,IMAX
YP,09/11/2024,21:30,Red One,Jerusalem,IMAX
YP,09/11/2024,00:00,Red One,Jerusalem,IMAX
YP,09/11/2024,11:40,Red One,Jerusalem,4DX
YP,09/11/2024,14:10,Red One,Jerusalem,4DX
YP,09/11/2024,16:40,Red One,Jerusalem,4DX
YP,09/11/2024,19:15,Red One,Jerusalem,4DX
YP,09/11/2024,21:45,Red One,Jerusalem,4DX
YP,09/11/2024,00:15,Red One,Jerusalem,4DX
YP,09/11/2024,12:00,Red One,Jerusalem,R
YP,09/11/2024,14:30,Red One,Jerusalem,R
YP,09/11/2024,17:00,Red One,Jerusalem,R
YP,09/11/2024,17:40,Red One,Jerusalem,R
YP,09/11/2024,19:30,Red One,Jerusalem,R
YP,09/11/2024,20:10,Red One,Jerusalem,R
YP,09/11/2024,22:00,Red One,Jerusalem,R
YP,09/11/2024,22:40,Red One,Jerusalem,R
YP,09/11/2024,00:30,Red One,Jerusalem,R
HC,09/11/2024,11:40,Red One,Carmiel,R
HC,09/11/2024,14:20,Red One,Carmiel,R
HC,09/11/2024,17:00,Red One,Carmiel,R
HC,09/11/2024,19:40,Red One,Carmiel,R
HC,09/11/2024,22:20,Red One,Carmiel,R
HC,09/11/2024,19:10,Red One,Nahariya,R
HC,09/11/2024,21:55,Red One,Nahariya,R
HC,09/11/2024,11:40,Red One,Kiryat Bialik,R
HC,09/11/2024,14:15,Red One,Kiryat Bialik,R
HC,09/11/2024,17:10,Red One,Kiryat Bialik,R
HC,09/11/2024,19:20,Red One,Kiryat Bialik,R
HC,09/11/2024,20:15,Red One,Kiryat Bialik,R
HC,09/11/2024,21:30,Red One,Kiryat Bialik,R
HC,09/11/2024,22:00,Red One,Kiryat Bialik,R
HC,09/11/2024,22:50,Red One,Kiryat Bialik,R
HC,09/11/2024,00:05,Red One,Kiryat Bialik,R
HC,09/11/2024,12:30,Red One,Haifa,R
HC,09/11/2024,15:05,Red One,Haifa,R
HC,09/11/2024,17:05,Red One,Haifa,R
HC,09/11/2024,17:40,Red One,Haifa,R
HC,09/11/2024,19:25,Red One,Haifa,R
HC,09/11/2024,20:45,Red One,Haifa,R
HC,09/11/2024,22:00,Red One,Haifa,R
HC,09/11/2024,23:00,Red One,Haifa,R
HC,09/11/2024,12:20,Red One,Kfar Saba,R
HC,09/11/2024,15:00,Red One,Kfar Saba,R
HC,09/11/2024,16:15,Red One,Kfar Saba,R
HC,09/11/2024,17:40,Red One,Kfar Saba,R
HC,09/11/2024,19:10,Red One,Kfar Saba,R
HC,09/11/2024,20:10,Red One,Kfar Saba,R
HC,09/11/2024,22:00,Red One,Kfar Saba,R
HC,09/11/2024,22:50,Red One,Kfar Saba,R
HC,09/11/2024,15:00,Red One,Petach Tikvah,R
HC,09/11/2024,17:40,Red One,Petach Tikvah,R
HC,09/11/2024,19:45,Red One,Petach Tikvah,R
HC,09/11/2024,21:45,Red One,Petach Tikvah,R
HC,09/11/2024,22:20,Red One,Petach Tikvah,R
HC,09/11/2024,14:50,Red One,Modiin,R
HC,09/11/2024,17:20,Red One,Modiin,R
HC,09/11/2024,19:00,Red One,Modiin,R
HC,09/11/2024,21:30,Red One,Modiin,R
HC,09/11/2024,22:50,Red One,Modiin,R
HC,09/11/2024,15:15,Red One,Rehovot,R
HC,09/11/2024,19:25,Red One,Rehovot,R
HC,09/11/2024,22:00,Red One,Rehovot,R
HC,09/11/2024,22:50,Red One,Rehovot,R
HC,09/11/2024,11:40,Red One,Ashdod,R
HC,09/11/2024,14:20,Red One,Ashdod,R
HC,09/11/2024,17:00,Red One,Ashdod,R
HC,09/11/2024,19:40,Red One,Ashdod,R
HC,09/11/2024,22:20,Red One,Ashdod,R
HC,09/11/2024,11:30,Red One,Ashkelon,R
HC,09/11/2024,14:10,Red One,Ashkelon,R
HC,09/11/2024,16:45,Red One,Ashkelon,R
HC,09/11/2024,19:45,Red One,Ashkelon,R
HC,09/11/2024,21:30,Red One,Ashkelon,R
HC,09/11/2024,22:15,Red One,Ashkelon,R
HC,09/11/2024,00:00,Red One,Ashkelon,R
RH,09/11/2024,11:00,Red One,Givataim,R
RH,09/11/2024,14:00,Red One,Givataim,R
RH,09/11/2024,17:00,Red One,Givataim,R
RH,09/11/2024,19:20,Red One,Givataim,R
RH,09/11/2024,21:50,Red One,Givataim,R
RH,09/11/2024,11:10,Red One,Tel Aviv,R
RH,09/11/2024,14:00,Red One,Tel Aviv,R
RH,09/11/2024,17:10,Red One,Tel Aviv,R
RH,09/11/2024,19:15,Red One,Tel Aviv,R
RH,09/11/2024,21:50,Red One,Tel Aviv,R
RH,09/11/2024,11:00,Red One,Kiryat Ono,R
RH,09/11/2024,14:00,Red One,Kiryat Ono,R
RH,09/11/2024,17:00,Red One,Kiryat Ono,R
RH,09/11/2024,19:20,Red One,Kiryat Ono,R
RH,09/11/2024,21:50,Red One,Kiryat Ono,R
CC,09/11/2024,20:50,Sleeping Dogs,Glilot,R
YP,09/11/2024,21:45,Sleeping Dogs,Rishon Letzion,R
YP,09/11/2024,00:15,Sleeping Dogs,Rishon Letzion,R
HC,09/11/2024,20:00,Smile 2,Carmiel,R
HC,09/11/2024,22:10,Smile 2,Carmiel,R
HC,09/11/2024,20:10,Smile 2,Nahariya,R
HC,09/11/2024,22:40,Smile 2,Nahariya,R
HC,09/11/2024,15:00,Smile 2,Kiryat Bialik,R
HC,09/11/2024,17:40,Smile 2,Kiryat Bialik,R
HC,09/11/2024,19:45,Smile 2,Kiryat Bialik,R
HC,09/11/2024,21:30,Smile 2,Kiryat Bialik,R
HC,09/11/2024,22:20,Smile 2,Kiryat Bialik,R
HC,09/11/2024,00:05,Smile 2,Kiryat Bialik,R
HC,09/11/2024,15:15,Smile 2,Haifa,R
HC,09/11/2024,17:50,Smile 2,Haifa,R
HC,09/11/2024,19:40,Smile 2,Haifa,R
HC,09/11/2024,22:15,Smile 2,Haifa,R
HC,09/11/2024,20:00,Smile 2,Kfar Saba,R
HC,09/11/2024,21:45,Smile 2,Kfar Saba,R
HC,09/11/2024,22:40,Smile 2,Kfar Saba,R
HC,09/11/2024,22:30,Smile 2,Petach Tikvah,R
HC,09/11/2024,22:10,Smile 2,Modiin,R
HC,09/11/2024,22:10,Smile 2,Rehovot,R
HC,09/11/2024,22:30,Smile 2,Ashdod,R
HC,09/11/2024,22:10,Smile 2,Ashkelon,R
CC,09/11/2024,15:00,Smile 2,Glilot,R
CC,09/11/2024,21:50,Smile 2,Glilot,R
CC,09/11/2024,19:15,Smile 2,Rishon Letzion,R
CC,09/11/2024,22:15,Smile 2,Rishon Letzion,R
CC,09/11/2024,23:00,Smile 2,Rishon Letzion,R
CC,09/11/2024,19:40,Smile 2,Jerusalem,R
CC,09/11/2024,22:30,Smile 2,Jerusalem,R
CC,09/11/2024,23:50,Smile 2,Jerusalem,R
CC,09/11/2024,19:30,Smile 2,Netanya,R
CC,09/11/2024,22:20,Smile 2,Netanya,R
CC,09/11/2024,22:20,Smile 2,Beer Sheva,R
CC,09/11/2024,21:30,Smile 2,Chadera,Prime
CC,09/11/2024,19:00,Smile 2,Ashdod,R
CC,09/11/2024,20:40,Smile 2,Ashdod,R
CC,09/11/2024,22:10,Smile 2,Ashdod,R
YP,09/11/2024,11:00,Smile 2,Rishon Letzion,R
YP,09/11/2024,14:20,Smile 2,Rishon Letzion,R
YP,09/11/2024,17:10,Smile 2,Rishon Letzion,R
YP,09/11/2024,20:00,Smile 2,Rishon Letzion,R
YP,09/11/2024,22:45,Smile 2,Rishon Letzion,R
YP,09/11/2024,18:00,Smile 2,Ayalon,R
YP,09/11/2024,20:40,Smile 2,Ayalon,R
YP,09/11/2024,23:30,Smile 2,Ayalon,R
YP,09/11/2024,17:15,Smile 2,Beer Sheva,R
YP,09/11/2024,20:00,Smile 2,Beer Sheva,R
YP,09/11/2024,23:00,Smile 2,Beer Sheva,R
YP,09/11/2024,18:50,Smile 2,Zichron Yaakov,R
YP,09/11/2024,21:50,Smile 2,Zichron Yaakov,R
YP,09/11/2024,23:45,Smile 2,Zichron Yaakov,R
YP,09/11/2024,15:00,Smile 2,Haifa,R
YP,09/11/2024,17:40,Smile 2,Haifa,R
YP,09/11/2024,20:30,Smile 2,Haifa,R
YP,09/11/2024,23:20,Smile 2,Haifa,R
YP,09/11/2024,17:40,Smile 2,Jerusalem,R
YP,09/11/2024,20:20,Smile 2,Jerusalem,R
YP,09/11/2024,23:10,Smile 2,Jerusalem,R
RH,09/11/2024,19:10,Smile 2,Givataim,R
RH,09/11/2024,21:50,Smile 2,Givataim,R
RH,09/11/2024,17:00,Smile 2,Tel Aviv,R
RH,09/11/2024,21:50,Smile 2,Kiryat Ono,R
YP,09/11/2024,00:15,Speak No Evil,Rishon Letzion,R
YP,09/11/2024,00:00,Speak No Evil,Beer Sheva,R
YP,09/11/2024,23:00,Speak No Evil,Jerusalem,R
RH,09/11/2024,22:00,Speak No Evil,Givataim,R
LC,09/11/2024,10:45,The Apprentice,Raanana,R
LC,09/11/2024,19:00,The Apprentice,Raanana,R
LC,09/11/2024,21:30,The Apprentice,Raanana,R
LC,09/11/2024,11:00,The Apprentice,Tel Aviv,R
LC,09/11/2024,16:10,The Apprentice,Tel Aviv,R
LC,09/11/2024,21:30,The Apprentice,Tel Aviv,R
LC,09/11/2024,16:10,The Apprentice,Even Yehuda,R
HC,09/11/2024,11:40,The Apprentice,Modiin,R
CC,09/11/2024,11:40,The Apprentice,Glilot,R
CC,09/11/2024,18:00,The Apprentice,Glilot,R
CC,09/11/2024,21:00,The Apprentice,Glilot,R
YP,09/11/2024,17:00,The Apprentice,Rishon Letzion,R
YP,09/11/2024,19:30,The Apprentice,Rishon Letzion,R
YP,09/11/2024,22:00,The Apprentice,Rishon Letzion,R
YP,09/11/2024,15:20,The Apprentice,Ayalon,R
YP,09/11/2024,18:30,The Apprentice,Ayalon,R
YP,09/11/2024,18:45,The Apprentice,Beer Sheva,R
YP,09/11/2024,19:30,The Apprentice,Beer Sheva,R
YP,09/11/2024,22:00,The Apprentice,Beer Sheva,R
YP,09/11/2024,21:00,The Apprentice,Haifa,R
YP,09/11/2024,23:30,The Apprentice,Haifa,R
YP,09/11/2024,17:50,The Apprentice,Jerusalem,R
YP,09/11/2024,20:30,The Apprentice,Jerusalem,R
ML,09/11/2024,14:50,The Braid,Carmiel,R
ML,09/11/2024,19:40,The Braid,Carmiel,R
ML,09/11/2024,14:45,The Braid,Haifa,R
ML,09/11/2024,13:20,The Braid,Netanya,R
ML,09/11/2024,18:30,The Braid,Netanya,R
CC,09/11/2024,10:50,The Braid,Glilot,R
CC,09/11/2024,15:00,The Braid,Glilot,R
CC,09/11/2024,18:00,The Braid,Glilot,R
CC,09/11/2024,20:50,The Braid,Glilot,R
HC,09/11/2024,17:20,The Braid,Carmiel,R
HC,09/11/2024,12:20,The Braid,Nahariya,R
HC,09/11/2024,11:15,The Braid,Kiryat Bialik,R
HC,09/11/2024,14:00,The Braid,Kiryat Bialik,R
HC,09/11/2024,16:35,The Braid,Kiryat Bialik,R
HC,09/11/2024,19:10,The Braid,Kiryat Bialik,R
HC,09/11/2024,21:45,The Braid,Kiryat Bialik,R
HC,09/11/2024,12:10,The Braid,Haifa,R
HC,09/11/2024,14:45,The Braid,Haifa,R
HC,09/11/2024,19:35,The Braid,Haifa,R
HC,09/11/2024,12:30,The Braid,Kfar Saba,R
HC,09/11/2024,17:10,The Braid,Kfar Saba,R
HC,09/11/2024,19:45,The Braid,Kfar Saba,R
HC,09/11/2024,17:40,The Braid,Petach Tikvah,R
HC,09/11/2024,14:45,The Braid,Modiin,R
HC,09/11/2024,19:40,The Braid,Modiin,R
HC,09/11/2024,17:40,The Braid,Rehovot,R
HC,09/11/2024,12:45,The Braid,Ashdod,R
HC,09/11/2024,17:00,The Braid,Ashdod,R
HC,09/11/2024,11:45,The Braid,Ashkelon,R
YP,09/11/2024,17:30,The Engineer,Haifa,R
YP,09/11/2024,19:30,The Engineer,Haifa,R
YP,09/11/2024,21:40,The Engineer,Haifa,R
LC,09/11/2024,14:00,The Second Act,Raanana,R
LC,09/11/2024,16:10,The Second Act,Even Yehuda,R
YP,09/11/2024,13:10,The Second Act,Haifa,R
YP,09/11/2024,21:30,The Second Act,Jerusalem,R
CC,09/11/2024,22:40,The Silent Hour,Rishon Letzion,R
CC,09/11/2024,23:45,The Silent Hour,Jerusalem,R
YP,09/11/2024,22:10,The Silent Hour,Ayalon,R
YP,09/11/2024,00:15,The Silent Hour,Ayalon,R
YP,09/11/2024,23:50,The Silent Hour,Jerusalem,R
HC,09/11/2024,12:35,The Tasting,Haifa,R
HC,09/11/2024,14:40,The Tasting,Haifa,R
HC,09/11/2024,11:10,The Tasting,Kfar Saba,R
CC,09/11/2024,10:30,The Tasting,Glilot,R
CC,09/11/2024,13:10,The Tasting,Glilot,R
CC,09/11/2024,18:30,The Tasting,Glilot,R
YP,09/11/2024,13:20,The Tasting,Ayalon,R
CC,09/11/2024,13:00,The Teachers' Lounge,Glilot,R
CC,09/11/2024,18:30,The Teachers' Lounge,Glilot,R
CC,09/11/2024,18:50,The Teachers' Lounge,Kfar Saba,R
YP,09/11/2024,11:00,The Teachers' Lounge,Ayalon,R
ML,09/11/2024,11:55,The Wild Robot,Netanya,R
HC,09/11/2024,15:15,The Wild Robot,Haifa,R
HC,09/11/2024,15:30,The Wild Robot,Kfar Saba,R
HC,09/11/2024,11:00,The Wild Robot,Petach Tikvah,R
HC,09/11/2024,17:15,The Wild Robot,Modiin,R
HC,09/11/2024,16:50,The Wild Robot,Ashkelon,R
CC,09/11/2024,10:00,The Wild Robot,Glilot,R
CC,09/11/2024,12:30,The Wild Robot,Glilot,R
CC,09/11/2024,16:40,The Wild Robot,Rishon Letzion,R
CC,09/11/2024,15:30,The Wild Robot,Kfar Saba,R
CC,09/11/2024,16:40,The Wild Robot,Netanya,R
CC,09/11/2024,14:40,The Wild Robot,Chadera,Prime
YP,09/11/2024,11:00,The Wild Robot,Rishon Letzion,R
YP,09/11/2024,13:15,The Wild Robot,Rishon Letzion,R
RH,09/11/2024,15:00,The Wild Robot,Givataim,R
