cinema,date,time,title,year,href,poster
TLVCT,22/11/2024,12:30,The Altman Method,2022,https://www.cinema.co.il/en/event/%d7%a9%d7%99%d7%98%d7%aa-%d7%90%d7%9c%d7%98%d7%9e%d7%9f/,https://m.media-amazon.com/images/M/MV5BYTFmOTg2OTMtMDQ1MS00YzYwLWJkYTgtMmY0ODA1ZDUxM2Q0XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,22/11/2024,13:15,Dance of Liberation,2014,https://www.cinema.co.il/en/event/%d7%a8%d7%99%d7%a7%d7%95%d7%93-%d7%a9%d7%9c-%d7%97%d7%99%d7%a8%d7%95%d7%aa-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%a8%d7%95%d7%97%d7%a0%d7%99-2024/,N/A
TLVCT,22/11/2024,13:45,Out of the Cave,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%97%d7%95%d7%a5-%d7%9c%d7%9e%d7%a2%d7%a8%d7%94-%d7%a1%d7%a8%d7%98%d7%94%d7%a8%d7%a6%d7%90%d7%94-%d7%a9%d7%9c-%d7%90%d7%a8%d7%99%d7%90%d7%9c-%d7%95%d7%95%d7%a8%d7%a0%d7%a8/,
TLVCT,22/11/2024,14:15,Ayahuasca Now,2022,https://www.cinema.co.il/en/event/%d7%90%d7%99%d7%95%d7%95%d7%a1%d7%a7%d7%94-%d7%a2%d7%9b%d7%a9%d7%99%d7%95-%d7%a1%d7%a8%d7%98%d7%94%d7%a8%d7%a6%d7%90%d7%94-%d7%a9%d7%9c-%d7%a8%d7%95%d7%a0%d7%9f-%d7%a1%d7%99%d7%93%d7%99/,N/A
TLVCT,22/11/2024,14:30,The Braid,2023,https://www.cinema.co.il/en/event/%d7%94%d7%a6%d7%9e%d7%94/,https://m.media-amazon.com/images/M/MV5BMTJkZTQ1ZWEtMzQ1Ni00MmU2LTgzZTctYmI4MDc4YWJhMWViXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,22/11/2024,14:45,The Vanishing Soldier,2023,https://www.cinema.co.il/en/event/%d7%94%d7%97%d7%99%d7%99%d7%9c-%d7%94%d7%a0%d7%a2%d7%9c%d7%9d-%d7%94%d7%a7%d7%a8%d7%a0%d7%95%d7%aa-%d7%a7%d7%91%d7%95%d7%a2%d7%95%d7%aa/,https://m.media-amazon.com/images/M/MV5BN2YyOTVhMjUtZTM0ZC00MDY3LTgyYzEtMGQxMmQwZmQzZTJkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,22/11/2024,15:15,She is a Shaman,2024,https://www.cinema.co.il/en/event/%d7%94%d7%99%d7%90-%d7%a9%d7%9e%d7%90%d7%a0%d7%99%d7%aa-%d7%a1%d7%a8%d7%98%d7%94%d7%a8%d7%a6%d7%90%d7%94-%d7%a9%d7%9c-%d7%a7%d7%a8%d7%9f-%d7%9b%d7%a8%d7%9e%d7%95%d7%9f-%d7%9c%d7%95%d7%99/,https://m.media-amazon.com/images/M/MV5BYzFlYTNhOTEtMTM5OC00YjZjLWIzMzYtZmJkNWM4Y2EzNTM0XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,22/11/2024,16:00,Source – It's Within You,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%a7%d7%95%d7%a8-%d7%96%d7%94-%d7%a0%d7%9e%d7%a6%d7%90-%d7%91%d7%aa%d7%95%d7%9b%d7%9a%d7%95%d7%94%d7%a8%d7%a6%d7%90%d7%94-%d7%a9%d7%9c-%d7%97%d7%9f-%d7%a8%d7%a4%d7%a1%d7%95%d7%9f-%d7%a4%d7%a1/,
TLVCT,22/11/2024,17:00,Jacob the Baker,2023,https://www.cinema.co.il/en/event/%d7%92%d7%99%d7%99%d7%a7%d7%95%d7%91-%d7%94%d7%90%d7%95%d7%a4%d7%94-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%a8%d7%95%d7%97%d7%a0%d7%99-2024/,https://m.media-amazon.com/images/M/MV5BNmZiZjAyM2MtMzE5MS00Y2M2LWFiYzUtOGRjYTkwM2JiNjhmXkEyXkFqcGdeQXVyMjE0NjA2NDQ@._V1_SX300.jpg
TLVCT,22/11/2024,17:30,It Happened on our Ground,2024,https://www.cinema.co.il/en/event/%d7%94%d7%90%d7%97%d7%95-%d7%94%d7%a7%d7%98%d7%9f/,https://m.media-amazon.com/images/M/MV5BMTBhMzc0NDgtOTUwMC00NDBkLWJlYzEtZGQwOTdlNDMyOWU1XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,22/11/2024,17:45,The Village of Lovers,1955,https://www.cinema.co.il/en/event/%d7%9b%d7%a4%d7%a8-%d7%a9%d7%9c-%d7%90%d7%95%d7%94%d7%91%d7%99%d7%9d-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%a8%d7%95%d7%97%d7%a0%d7%99-2024/,N/A
TLVCT,22/11/2024,19:00,The Braid,2023,https://www.cinema.co.il/en/event/%d7%94%d7%a6%d7%9e%d7%94/,https://m.media-amazon.com/images/M/MV5BMTJkZTQ1ZWEtMzQ1Ni00MmU2LTgzZTctYmI4MDc4YWJhMWViXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,22/11/2024,19:30,In the Realm of Death & Dreaming,2022,https://www.cinema.co.il/en/event/%d7%91%d7%9e%d7%9e%d7%9c%d7%9b%d7%aa-%d7%94%d7%9e%d7%95%d7%95%d7%aa-%d7%95%d7%94%d7%97%d7%9c%d7%95%d7%9e%d7%95%d7%aa-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%a8%d7%95%d7%97%d7%a0%d7%99-202/,
TLVCT,22/11/2024,20:00,La petite vadrouille,2024,https://www.cinema.co.il/en/event/%d7%97%d7%95%d7%a4%d7%a9%d7%94-%d7%91%d7%a7%d7%98%d7%a0%d7%94/,https://m.media-amazon.com/images/M/MV5BOWJmZDA1OGYtM2QwYS00MDkwLTgwNWEtY2UyMTgyMWZlOWJkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,22/11/2024,21:00,Peaceful Warrior,2006,https://www.cinema.co.il/en/event/%d7%9c%d7%aa%d7%a4%d7%95%d7%a1-%d7%90%d7%aa-%d7%94%d7%a8%d7%92%d7%a2-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%a8%d7%95%d7%97%d7%a0%d7%99-2024/,https://m.media-amazon.com/images/M/MV5BOGFiOGJmZjItMDQzMy00YTA0LWEyODMtNmRiYTI4OWYwNTk1XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,22/11/2024,21:15,Heal the Living,2016,https://www.cinema.co.il/en/event/%d7%9c%d7%94%d7%99%d7%a8%d7%a4%d7%90-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%a8%d7%95%d7%97%d7%a0%d7%99-2024/,https://m.media-amazon.com/images/M/MV5BMzg2NTkzZjYtODZhOS00MmU1LThhMTItZDZlMzc4MTBhMGExXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,22/11/2024,21:30,La petite vadrouille,2024,https://www.cinema.co.il/en/event/%d7%97%d7%95%d7%a4%d7%a9%d7%94-%d7%91%d7%a7%d7%98%d7%a0%d7%94/,https://m.media-amazon.com/images/M/MV5BOWJmZDA1OGYtM2QwYS00MDkwLTgwNWEtY2UyMTgyMWZlOWJkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,22/11/2024,22:00,The Adventures of Picasso,1978,https://www.cinema.co.il/en/event/%d7%90%d7%a4%d7%98%d7%a8-%d7%a9%d7%99%d7%a9%d7%99-1001-%d7%a9%d7%a7%d7%a8%d7%99%d7%9d-%d7%a2%d7%9c-%d7%a4%d7%99%d7%a7%d7%90%d7%a1%d7%95/,https://m.media-amazon.com/images/M/MV5BYmUxZDBjNjItY2RiYS00ZjJmLWE3MTQtODMxODE2N2FjMmRiXkEyXkFqcGc@._V1_SX300.jpg
HFCT,23/11/2024,11:00,N'avoue jamais,2024,https://www.haifacin.co.il/Event/14369/,https://m.media-amazon.com/images/M/MV5BYzhkN2ZjMDYtNWU3NS00YTZmLWIyN2YtYmY3YjA5ZTBjNDBlXkEyXkFqcGdeQXVyMDA5MDg4Nw@@._V1_SX300.jpg
HFCT,23/11/2024,16:15,This Time Next Year,2024,https://www.haifacin.co.il/Event/14366/,https://m.media-amazon.com/images/M/MV5BOTk2ZDEyN2EtNzM2YS00Y2VlLWI0MTUtMGFlY2M4MWEwNGNiXkEyXkFqcGc@._V1_SX300.jpg
HFCT,23/11/2024,18:30,Bad Genius,2024,https://www.haifacin.co.il/Event/14362/,https://m.media-amazon.com/images/M/MV5BYjNiNTNlZTYtZTYzZS00MGIyLTlkYjMtYTEyNTlhM2NjYTEyXkEyXkFqcGc@._V1_SX300.jpg
HRZCT,23/11/2024,17:00,Wicked,2024,https://www.hcinema.org.il/event/%d7%91%d7%9b%d7%95%d7%a8%d7%94-%d7%9e%d7%a8%d7%a9%d7%a2%d7%aa-wicked-%d7%90%d7%a0%d7%92%d7%9c%d7%99%d7%aa-%d7%91%d7%aa%d7%90%d7%a8%d7%99%d7%9a-%d7%96%d7%94-%d7%91%d7%9c%d7%91%d7%93-%d7%9b%d7%a0/,https://m.media-amazon.com/images/M/MV5BMzE0NjU1NjctNTY5Mi00OGE2LWJkYjktZDI0MTNjN2RhNDMwXkEyXkFqcGc@._V1_SX300.jpg
HRZCT,23/11/2024,20:30,Judy,2019,https://www.hcinema.org.il/event/%d7%92%d7%95%d7%93%d7%99-%d7%9e%d7%a2%d7%91%d7%a8-%d7%9c%d7%a7%d7%a9%d7%aa-judy-%d7%a1%d7%a8%d7%98-%d7%aa%d7%95%d7%9b%d7%a0%d7%99%d7%99%d7%94/,https://m.media-amazon.com/images/M/MV5BYjY1OTJlZmQtNTEwNy00MjI1LWE4MWQtMzJlNTZmN2FmN2U5XkEyXkFqcGc@._V1_SX300.jpg
JLMCT,23/11/2024,16:00,The Red Shoes,1948,https://jer-cin.org.il/en/event/79178,https://m.media-amazon.com/images/M/MV5BMjRjMzAxMmMtMTkzNS00ZGIyLTgzM2UtODgyYjI5NGEwZDhjXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,23/11/2024,18:45,Flavors of Iraq,2024,https://jer-cin.org.il/en/event/79194,https://m.media-amazon.com/images/M/MV5BMGU4NzVjYTAtNGM4NS00MmIwLTk3OWEtNTJkZmJiODA4YmJiXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,23/11/2024,20:00,Tosca,2001,https://jer-cin.org.il/en/event/77276,https://m.media-amazon.com/images/M/MV5BMTg2MjliNGEtZGY1ZS00YzViLWIxOTEtOWVlZDVjNTM1MjIwXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,23/11/2024,21:00,The Wild Robot,2024,https://jer-cin.org.il/en/event/79208,https://m.media-amazon.com/images/M/MV5BZjM2M2E3YzAtZDJjYy00MDhkLThiYmItOGZhNzQ3NTgyZmI0XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,23/11/2024,10:45,Twin Peaks: Fire Walk with Me,1992,https://www.cinema.co.il/en/event/%d7%a6%d7%a2%d7%93-%d7%90%d7%99%d7%aa%d7%99-%d7%a1%d7%a8%d7%98%d7%94%d7%a8%d7%a6%d7%90%d7%94-%d7%a9%d7%9c-%d7%93%d7%a8-%d7%a2%d7%99%d7%a0%d7%91-%d7%a8%d7%95%d7%96%d7%a0%d7%91%d7%9c%d7%99/,https://m.media-amazon.com/images/M/MV5BYzJmZGFiMzAtODNhOC00NzAwLWFlMzAtYTQzYmRmYjIwNDgyXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,23/11/2024,11:00,Source – It's Within You,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%a7%d7%95%d7%a8-%d7%96%d7%94-%d7%a0%d7%9e%d7%a6%d7%90-%d7%91%d7%aa%d7%95%d7%9b%d7%9a-%d7%a1%d7%a8%d7%98%d7%94%d7%a8%d7%a6%d7%90%d7%94-%d7%a9%d7%9c-%d7%a8%d7%9f-%d7%9b%d7%9c%d7%99/,
TLVCT,23/11/2024,11:30,Jacob the Baker,2023,https://www.cinema.co.il/en/event/%d7%92%d7%99%d7%99%d7%a7%d7%95%d7%91-%d7%94%d7%90%d7%95%d7%a4%d7%94-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%a8%d7%95%d7%97%d7%a0%d7%99-2024/,https://m.media-amazon.com/images/M/MV5BNmZiZjAyM2MtMzE5MS00Y2M2LWFiYzUtOGRjYTkwM2JiNjhmXkEyXkFqcGdeQXVyMjE0NjA2NDQ@._V1_SX300.jpg
TLVCT,23/11/2024,12:30,The Altman Method,2022,https://www.cinema.co.il/en/event/%d7%a9%d7%99%d7%98%d7%aa-%d7%90%d7%9c%d7%98%d7%9e%d7%9f/,https://m.media-amazon.com/images/M/MV5BYTFmOTg2OTMtMDQ1MS00YzYwLWJkYTgtMmY0ODA1ZDUxM2Q0XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,23/11/2024,13:15,The Village of Lovers,1955,https://www.cinema.co.il/en/event/%d7%9b%d7%a4%d7%a8-%d7%a9%d7%9c-%d7%90%d7%95%d7%94%d7%91%d7%99%d7%9d-%d7%a1%d7%a8%d7%98%d7%94%d7%a8%d7%a6%d7%90%d7%94-%d7%a9%d7%9c-%d7%a2%d7%99%d7%93%d7%99%d7%aa-%d7%90%d7%9e%d7%91%d7%99%d7%a7/,N/A
TLVCT,23/11/2024,13:30,Agent of Happiness,2024,https://www.cinema.co.il/en/event/%d7%a1%d7%95%d7%9b%d7%9f-%d7%94%d7%90%d7%95%d7%a9%d7%a8-%d7%a1%d7%a8%d7%98%d7%94%d7%a8%d7%a6%d7%90%d7%94-%d7%a9%d7%9c-%d7%93%d7%a0%d7%99-%d7%99%d7%a0%d7%90%d7%99-%d7%a4%d7%a1%d7%98/,https://m.media-amazon.com/images/M/MV5BNmQwNjQ3YTEtODVmNi00ZmVkLTg0NzYtNDdkMTc1NDFlYzhiXkEyXkFqcGdeQXVyNzg5OTk2OA@@._V1_SX300.jpg
TLVCT,23/11/2024,14:00,La petite vadrouille,2024,https://www.cinema.co.il/en/event/%d7%97%d7%95%d7%a4%d7%a9%d7%94-%d7%91%d7%a7%d7%98%d7%a0%d7%94/,https://m.media-amazon.com/images/M/MV5BOWJmZDA1OGYtM2QwYS00MDkwLTgwNWEtY2UyMTgyMWZlOWJkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,23/11/2024,14:15,Wisdom of Happiness,2024,https://www.cinema.co.il/en/event/%d7%97%d7%95%d7%9b%d7%9e%d7%aa-%d7%94%d7%90%d7%95%d7%a9%d7%a8-%d7%a1%d7%a8%d7%98-%d7%a4%d7%aa%d7%99%d7%97%d7%94-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%a8%d7%95%d7%97%d7%a0%d7%99-2/,https://m.media-amazon.com/images/M/MV5BOTVjZWI2MWItYTk5NC00YzFkLWI2OTYtNmZjMmIzYTk1MTMyXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,23/11/2024,14:45,The Braid,2023,https://www.cinema.co.il/en/event/%d7%94%d7%a6%d7%9e%d7%94/,https://m.media-amazon.com/images/M/MV5BMTJkZTQ1ZWEtMzQ1Ni00MmU2LTgzZTctYmI4MDc4YWJhMWViXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,23/11/2024,15:45,Out of the Cave,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%97%d7%95%d7%a5-%d7%9c%d7%9e%d7%a2%d7%a8%d7%94-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%a8%d7%95%d7%97%d7%a0%d7%99-2024/,
TLVCT,23/11/2024,17:15,La petite vadrouille,2024,https://www.cinema.co.il/en/event/%d7%97%d7%95%d7%a4%d7%a9%d7%94-%d7%91%d7%a7%d7%98%d7%a0%d7%94/,https://m.media-amazon.com/images/M/MV5BOWJmZDA1OGYtM2QwYS00MDkwLTgwNWEtY2UyMTgyMWZlOWJkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,23/11/2024,17:30,She is a Shaman,2024,https://www.cinema.co.il/en/event/%d7%94%d7%99%d7%90-%d7%a9%d7%9e%d7%90%d7%a0%d7%99%d7%aa-%d7%a4%d7%a1%d7%98%d7%99%d7%91%d7%9c-%d7%a8%d7%95%d7%97%d7%a0%d7%99-2024/,https://m.media-amazon.com/images/M/MV5BYzFlYTNhOTEtMTM5OC00YjZjLWIzMzYtZmJkNWM4Y2EzNTM0XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,23/11/2024,18:30,Black Tea,2024,https://www.cinema.co.il/en/event/%d7%aa%d7%94-%d7%a9%d7%97%d7%95%d7%a8/,https://m.media-amazon.com/images/M/MV5BMjBhYjg3ZTgtODQxMi00M2I5LTljYWUtNDQxZmMxNGY2ZmU2XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,23/11/2024,19:00,Source – It's Within You,2024,https://www.cinema.co.il/en/event/%d7%9e%d7%a7%d7%95%d7%a8-%d7%96%d7%94-%d7%a0%d7%9e%d7%a6%d7%90-%d7%91%d7%aa%d7%95%d7%9b%d7%9a-%d7%a1%d7%a8%d7%98%d7%94%d7%a8%d7%a6%d7%90%d7%94-%d7%a9%d7%9c-%d7%93%d7%95%d7%a8%d7%95%d7%9f/,
TLVCT,23/11/2024,19:15,Peaceful Warrior,2006,https://www.cinema.co.il/en/event/%d7%9c%d7%aa%d7%a4%d7%95%d7%a1-%d7%90%d7%aa-%d7%94%d7%a8%d7%92%d7%a2-%d7%a1%d7%a8%d7%98%d7%94%d7%a8%d7%a6%d7%90%d7%94-%d7%a9%d7%9c-%d7%a4%d7%a8%d7%99%d7%93%d7%99-%d7%9e%d7%a8%d7%92%d7%9c%d7%99/,https://m.media-amazon.com/images/M/MV5BOGFiOGJmZjItMDQzMy00YTA0LWEyODMtNmRiYTI4OWYwNTk1XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,23/11/2024,19:30,Ayahuasca Now,2022,https://www.cinema.co.il/en/event/%d7%90%d7%99%d7%95%d7%95%d7%a1%d7%a7%d7%94-%d7%a2%d7%9b%d7%a9%d7%99%d7%95%d7%94%d7%a7%d7%a8%d7%a0%d7%aa-%d7%94%d7%a1%d7%a8%d7%98-%d7%94%d7%a7%d7%a6%d7%a8-%d7%94%d7%96%d7%95%d7%9b%d7%94-%d7%a4%d7%a1/,N/A
TLVCT,23/11/2024,21:00,The Braid,2023,https://www.cinema.co.il/en/event/%d7%94%d7%a6%d7%9e%d7%94/,https://m.media-amazon.com/images/M/MV5BMTJkZTQ1ZWEtMzQ1Ni00MmU2LTgzZTctYmI4MDc4YWJhMWViXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,23/11/2024,22:00,The Vanishing Soldier,2023,https://www.cinema.co.il/en/event/%d7%94%d7%97%d7%99%d7%99%d7%9c-%d7%94%d7%a0%d7%a2%d7%9c%d7%9d-%d7%94%d7%a7%d7%a8%d7%a0%d7%95%d7%aa-%d7%a7%d7%91%d7%95%d7%a2%d7%95%d7%aa/,https://m.media-amazon.com/images/M/MV5BN2YyOTVhMjUtZTM0ZC00MDY3LTgyYzEtMGQxMmQwZmQzZTJkXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,23/11/2024,22:30,The Belle from Gaza,2024,https://www.cinema.co.il/en/event/%d7%94%d7%99%d7%a4%d7%94%d7%a4%d7%99%d7%99%d7%94-%d7%9e%d7%a2%d7%96%d7%94-%d7%94%d7%a7%d7%a8%d7%a0%d7%95%d7%aa-%d7%a7%d7%91%d7%95%d7%a2%d7%95%d7%aa/,https://m.media-amazon.com/images/M/MV5BNjI2YmEyZTYtOWMyNC00YWNmLWI5MTktZTNlNmM5YWYyYzE1XkEyXkFqcGdeQXVyODIyOTEyMzY@._V1_SX300.jpg
HFCT,24/11/2024,18:00,Lucky Winners,2024,https://www.haifacin.co.il/Event/14372/,https://m.media-amazon.com/images/M/MV5BZTY5ZjVlOWYtYzMzMS00N2E0LTgzMTMtZmM0ZjIwZDhhYTAwXkEyXkFqcGc@._V1_SX300.jpg
HFCT,24/11/2024,20:00,Daddio,2023,https://www.haifacin.co.il/Event/14374/,https://m.media-amazon.com/images/M/MV5BNDg0Njk0ZjYtZGIyMy00MDkzLWI3MDYtNjUxMWQzMTkxNzIyXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,24/11/2024,20:15,Mars Express,2023,https://jer-cin.org.il/en/event/79190,https://m.media-amazon.com/images/M/MV5BMzM0ZmE1YjYtY2NkYS00MmU1LTg3YmQtNDdjNTY4N2JjYTc4XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,24/11/2024,11:00,Io Capitano,2023,https://www.cinema.co.il/en/event/%d7%a7%d7%a4%d7%99%d7%98%d7%90%d7%a0%d7%95-%d7%98%d7%a8%d7%95%d7%9d-%d7%91%d7%9b%d7%95%d7%a8%d7%94-%d7%99%d7%9e%d7%99-%d7%90/,https://m.media-amazon.com/images/M/MV5BZGI1OTg3MGMtZTFhMy00ZjFkLTk5YmEtY2MzMDIzNTA3MzdiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,24/11/2024,20:30,Pollock,2000,https://www.cinema.co.il/en/event/%d7%a4%d7%95%d7%9c%d7%95%d7%a7/,https://m.media-amazon.com/images/M/MV5BZTYzOGRiNTItNWNjYi00MjQ4LTgzMWEtMGMwYWM3YjA3YTRjXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,24/11/2024,21:00,Here,2024,https://www.cinema.co.il/en/event/%d7%9b%d7%90%d7%9f-%d7%95%d7%9c%d7%aa%d7%9e%d7%99%d7%93-%d7%98%d7%a8%d7%95%d7%9d-%d7%91%d7%9b%d7%95%d7%a8%d7%94/,https://m.media-amazon.com/images/M/MV5BYWQ5ZDQ5YWQtMThiMS00MGM4LTk2NjktYTllYzg2NTRiNTMxXkEyXkFqcGc@._V1_SX300.jpg
HFCT,25/11/2024,18:00,N'avoue jamais,2024,https://www.haifacin.co.il/Event/14370/,https://m.media-amazon.com/images/M/MV5BYzhkN2ZjMDYtNWU3NS00YTZmLWIyN2YtYmY3YjA5ZTBjNDBlXkEyXkFqcGdeQXVyMDA5MDg4Nw@@._V1_SX300.jpg
HFCT,25/11/2024,20:00,"From Hilde, with Love",2024,https://www.haifacin.co.il/Event/14190/,https://m.media-amazon.com/images/M/MV5BOWNjMWRkM2QtNTA3ZC00NTlhLTllMTQtNDY4OTgzYTdiYmJjXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,25/11/2024,18:00,The Children of San Simon,2024,https://jer-cin.org.il/en/event/79220,https://m.media-amazon.com/images/M/MV5BOTQyMmQyYjAtZjc5NC00YWEyLWJjOTEtMjFkYThkOTg4YTc2XkEyXkFqcGdeQXVyMjMyMzI4MzY@._V1_SX300.jpg
JLMCT,25/11/2024,20:30,Ghost Cat Anzu,2024,https://jer-cin.org.il/en/event/79204,https://m.media-amazon.com/images/M/MV5BNDk3MmMyNTMtMjgxOC00NjBhLThmYjMtNzBiY2I5ZTJhZjNjXkEyXkFqcGc@._V1_SX300.jpg
JLMCT,25/11/2024,20:30,Peeping Tom,1960,https://jer-cin.org.il/en/event/79222,https://m.media-amazon.com/images/M/MV5BZTkwYmQyZmMtYmZkMi00NTlhLTlhNmUtMDBmYzQ1YWIxNDBiXkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25/11/2024,19:00,All About My Mother,1999,https://www.cinema.co.il/en/event/%d7%a1%d7%99%d7%a0%d7%9e%d7%94-%d7%92%d7%a8%d7%90%d7%96-%d7%94%d7%9b%d7%9c-%d7%90%d7%95%d7%93%d7%95%d7%aa-%d7%90%d7%9e%d7%90/,https://m.media-amazon.com/images/M/MV5BYzgyNWMzNDItZmJhZi00NzZmLTkyNmMtMjBiNjUyMmNkYjg4XkEyXkFqcGc@._V1_SX300.jpg
TLVCT,25/11/2024,20:00,National Theatre Live: Prima Facie,2022,https://www.cinema.co.il/en/event/%d7%a2%d7%9c-%d7%a4%d7%a0%d7%99%d7%95-%d7%94%d7%aa%d7%99%d7%90%d7%98%d7%a8%d7%95%d7%9f-%d7%94%d7%9c%d7%90%d7%95%d7%9e%d7%99-%d7%a9%d7%9c-%d7%9c%d7%95%d7%a0%d7%93%d7%95%d7%9f/,https://m.media-amazon.com/images/M/MV5BODNkYjc2ZjMtNWJhYS00NTg0LWE0ZDItMTRiM2E2ODYwYzA5XkEyXkFqcGc@._V1_SX300.jpg
HFCT,26/11/2024,18:30,Jacob de Haan: A Voice Out of Time,2024,https://www.haifacin.co.il/Event/14376/,https://m.media-amazon.com/images/M/MV5BZTY2Mjg0NjQtNDYwYS00Y2E3LWIwZTktMTdkNGIwNmM1ZDRjXkEyXkFqcGc@._V1_SX300.jpg
HRZCT,26/11/2024,18:00,The Braid,2023,https://www.hcinema.org.il/event/%d7%94%d7%a6%d7%9e%d7%94-the-braid-%d7%94%d7%a7%d7%a8%d7%a0%d7%94-%d7%9e%d7%a1%d7%97%d7%a8%d7%99%d7%aa-%d7%a9%d7%9c%d7%99%d7%a9%d7%99-%d7%96%d7%94%d7%91/2024-11-26/,https://m.media-amazon.com/images/M/MV5BMTJkZTQ1ZWEtMzQ1Ni00MmU2LTgzZTctYmI4MDc4YWJhMWViXkEyXkFqcGc@._V1_SX300.jpg
HRZCT,26/11/2024,18:30,The Other Way Around,2024,https://www.hcinema.org.il/event/%d7%9e%d7%a1%d7%99%d7%91%d7%aa-%d7%a4%d7%a8%d7%99%d7%93%d7%94-the-other-way-around-%d7%a1%d7%a8%d7%98-%d7%aa%d7%95%d7%9b%d7%a0%d7%99%d7%99%d7%94-%d7%a9%d7%9c%d7%99%d7%a9%d7%99-%d7%96%d7%94%d7%91/,https://m.media-amazon.com/images/M/MV5BNTVkNDU5NzUtMTUzZS00MTgzLWJjZTgtNjM1YmI2ODFlMDYzXkEyXkFqcGc@._V1_SX300.jpg
HRZCT,26/11/2024,20:30,Dark Habits,1983,https://www.hcinema.org.il/event/%d7%94%d7%a8%d7%92%d7%9c%d7%99%d7%9d-%d7%9e%d7%92%d7%95%d7%a0%d7%99%d7%9d-dark-habits-%d7%a1%d7%a8%d7%98-%d7%aa%d7%95%d7%9b%d7%a0%d7%99%d7%99%d7%94-%d7%a9%d7%9c%d7%99%d7%a9%d7%99-%d7%96%d7%94/,https://m.media-amazon.com/images/M/MV5BMmU0ODFiZDgtNWQ0My00NDkwLWIxOGEtZTdlNjQxYzIyMmU4XkEyXkFqcGc@._V1_SX300.jpg
JLMCT,26/11/2024,16:00,Cosmosapiens,2023,https://jer-cin.org.il/en/event/79226,https://m.media-amazon.com/images/M/MV5BNTk1NzljMGYtYTQ3NS00YThjLThlMzUtNGZlMDMzZWI2NDIwXkEyXkFqcGdeQXVyMjU2OTU1Ng@@._V1_SX300.jpg
JLMCT,26/11/2024,16:00,Prisoners of Fate,2023,https://jer-cin.org.il/en/event/79228,https://m.media-amazon.com/images/M/MV5BYjIyYTI5OTEtMDA4My00NjM1LTg0NzgtMTdkZjMxMjc2YzQ3XkEyXkFqcGdeQXVyODgxMDAxMjY@._V1_SX300.jpg
JLMCT,26/11/2024,18:30,Until I Fly,2024,https://jer-cin.org.il/en/event/79230,https://m.media-amazon.com/images/M/MV5BYWY5MGRjMTYtOTFhNC00ZTUyLThiMjYtNmM4ZmRlN2M4ODVkXkEyXkFqcGdeQXVyMjMwNTAxMTA@._V1_SX300.jpg
